Name	Chromosome	Region	Expression value	Gene length	RPKM	Unique gene reads	Total gene reads
Francci3_3969	NC_007777 with rRNA	4748950..4750659	10.49238275	1710	10.49238275	31	31
Francci3_3970	NC_007777 with rRNA	4750959..4751258	30.86791311	300	30.86791311	16	16
Francci3_3971	NC_007777 with rRNA	complement(4751300..4752079)	7.420171421	780	7.420171421	10	10
Francci3_3972	NC_007777 with rRNA	4752239..4754023	47.98793215	1785	47.98793215	148	148
Francci3_3973	NC_007777 with rRNA	4754237..4755577	24.60110525	1341	24.60110525	57	57
Francci3_3974	NC_007777 with rRNA	4755618..4756433	9.929935285	816	9.929935285	14	14
Francci3_3975	NC_007777 with rRNA	4756544..4758124	18.30402817	1581	18.30402817	50	50
Francci3_3976	NC_007777 with rRNA	4758197..4759327	4.093887681	1131	4.093887681	8	8
Francci3_3977	NC_007777 with rRNA	4759490..4759894	4.287210155	405	4.287210155	3	3
Francci3_3978	NC_007777 with rRNA	4760057..4761061	20.15628655	1005	20.15628655	35	35
Francci3_3979	NC_007777 with rRNA	complement(4761087..4762670)	10.96161687	1584	10.96161687	30	30
Francci3_3980	NC_007777 with rRNA	4762821..4763627	5.737530318	807	5.737530318	8	8
Francci3_3981	NC_007777 with rRNA	4763864..4766062	3.421579728	2199	3.421579728	13	13
Francci3_3982	NC_007777 with rRNA	complement(4766090..4766608)	49.06749194	519	49.06749194	44	44
Francci3_3983	NC_007777 with rRNA	complement(4766909..4767394)	17.86337564	486	17.86337564	15	15
Francci3_3984	NC_007777 with rRNA	4767649..4768056	0	408	0	0	0
Francci3_3985	NC_007777 with rRNA	4768086..4769102	2.276394772	1017	2.276394772	4	4
Francci3_3986	NC_007777 with rRNA	4769099..4769842	3.11168479	744	3.11168479	4	4
Francci3_3987	NC_007777 with rRNA	complement(4770102..4771535)	2.018038253	1434	2.018038253	5	5
Francci3_3988	NC_007777 with rRNA	4772426..4772908	50.32811921	483	50.32811921	42	42
Francci3_3989	NC_007777 with rRNA	complement(4772901..4774742)	110.2874339	1842	110.2874339	351	351
Francci3_3990	NC_007777 with rRNA	complement(4774857..4776047)	0.485955811	1191	0.485955811	0	1
Francci3_3991	NC_007777 with rRNA	complement(4776382..4776894)	3.384639596	513	3.384639596	3	3
Francci3_3992	NC_007777 with rRNA	complement(4776891..4777640)	3.858489139	750	3.858489139	5	5
Francci3_3993	NC_007777 with rRNA	complement(4777543..4778583)	7.227717408	1041	7.227717408	13	13
Francci3_3994	NC_007777 with rRNA	complement(4778674..4779228)	2.085669805	555	2.085669805	2	2
Francci3_3995	NC_007777 with rRNA	complement(4779225..4780832)	0.719867377	1608	0.719867377	2	2
Francci3_3996	NC_007777 with rRNA	complement(4780959..4781756)	0	798	0	0	0
Francci3_3997	NC_007777 with rRNA	complement(4781756..4782484)	0.793927806	729	0.793927806	1	1
Francci3_3998	NC_007777 with rRNA	4782518..4783231	0.810606962	714	0.810606962	0	1
Francci3_3999	NC_007777 with rRNA	4783250..4783693	0	444	0	0	0
Francci3_4000	NC_007777 with rRNA	4784116..4785849	1.668896686	1734	1.668896686	0	5
Francci3_4001	NC_007777 with rRNA	complement(4785901..4786197)	1.948731888	297	1.948731888	1	1
Francci3_4002	NC_007777 with rRNA	complement(4786271..4786891)	0.932002208	621	0.932002208	1	1
Francci3_4003	NC_007777 with rRNA	4787364..4787897	1.083845264	534	1.083845264	1	1
Francci3_4004	NC_007777 with rRNA	4787894..4789228	1.734152422	1335	1.734152422	4	4
Francci3_4005	NC_007777 with rRNA	complement(4789582..4790025)	0	444	0	0	0
Francci3_4006	NC_007777 with rRNA	complement(4790044..4790880)	2.074456526	837	2.074456526	0	3
Francci3_4007	NC_007777 with rRNA	complement(4790946..4791293)	6.652567481	348	6.652567481	4	4
Francci3_4008	NC_007777 with rRNA	4791380..4791796	2.775891467	417	2.775891467	2	2
Francci3_4009	NC_007777 with rRNA	4791919..4792689	1.501357642	771	1.501357642	2	2
Francci3_4010	NC_007777 with rRNA	complement(4792390..4793151)	7.595451061	762	7.595451061	7	10
Francci3_4011	NC_007777 with rRNA	complement(4793298..4796630)	31.77783584	3333	31.77783584	183	183
Francci3_4012	NC_007777 with rRNA	complement(4796627..4797937)	22.95668595	1311	22.95668595	52	52
Francci3_4013	NC_007777 with rRNA	complement(4798193..4799617)	0.812313503	1425	0.812313503	0	2
Francci3_4014	NC_007777 with rRNA	complement(4799751..4802201)	21.01625051	2451	21.01625051	89	89
Francci3_4015	NC_007777 with rRNA	complement(4802257..4803687)	4.44899167	1431	4.44899167	11	11
Francci3_4016	NC_007777 with rRNA	complement(4803669..4804367)	14.07603334	699	14.07603334	17	17
Francci3_4017	NC_007777 with rRNA	4804477..4804851	27.7811218	375	27.7811218	18	18
Francci3_4018	NC_007777 with rRNA	4804852..4805436	29.68068569	585	29.68068569	30	30
Francci3_4019	NC_007777 with rRNA	complement(4805580..4806368)	18.33882671	789	18.33882671	25	25
Francci3_4020	NC_007777 with rRNA	complement(4806365..4807270)	8.943517872	906	8.943517872	14	14
Francci3_4021	NC_007777 with rRNA	4807528..4807908	28.86271403	381	28.86271403	19	19
Francci3_4022	NC_007777 with rRNA	4808490..4809509	61.28188633	1020	61.28188633	108	108
Francci3_4023	NC_007777 with rRNA	complement(4809710..4810114)	20.00698072	405	20.00698072	14	14
Francci3_4024	NC_007777 with rRNA	4810153..4811022	9.313594474	870	9.313594474	14	14
Francci3_4025	NC_007777 with rRNA	complement(4811271..4812173)	29.48347183	903	29.48347183	46	46
Francci3_4026	NC_007777 with rRNA	4812352..4814061	71.07743151	1710	71.07743151	210	210
Francci3_4027	NC_007777 with rRNA	complement(4814233..4815060)	38.44509106	828	38.44509106	55	55
Francci3_4028	NC_007777 with rRNA	4815185..4816027	10.29845856	843	10.29845856	15	15
Francci3_4029	NC_007777 with rRNA	4816296..4816805	12.48334721	510	12.48334721	11	11
Francci3_4030	NC_007777 with rRNA	complement(4816983..4817504)	7.761328728	522	7.761328728	7	7
Francci3_4031	NC_007777 with rRNA	complement(4817563..4817991)	20.23683115	429	20.23683115	15	15
Francci3_4032	NC_007777 with rRNA	complement(4817988..4818506)	11.15170271	519	11.15170271	10	10
Francci3_4033	NC_007777 with rRNA	complement(4818551..4818922)	15.55842395	372	15.55842395	10	10
Francci3_4034	NC_007777 with rRNA	4819024..4820157	9.186878903	1134	9.186878903	15	18
Francci3_4035	NC_007777 with rRNA	complement(4819818..4821170)	14.11642368	1353	14.11642368	29	33
Francci3_4036	NC_007777 with rRNA	complement(4821815..4822447)	10.05767311	633	10.05767311	11	11
Francci3_4037	NC_007777 with rRNA	complement(4822457..4823050)	4.871829721	594	4.871829721	5	5
moaC	NC_007777 with rRNA	complement(4823047..4823550)	20.67047753	504	20.67047753	18	18
Francci3_4039	NC_007777 with rRNA	complement(4823547..4825004)	20.24515906	1458	20.24515906	51	51
Francci3_4040	NC_007777 with rRNA	complement(4825318..4826364)	82.91882104	1047	82.91882104	150	150
Francci3_4041	NC_007777 with rRNA	4826717..4827496	1.484034284	780	1.484034284	2	2
Francci3_4042	NC_007777 with rRNA	4827541..4827918	140.8654765	378	140.8654765	92	92
Francci3_4043	NC_007777 with rRNA	complement(4828281..4828520)	9.646222848	240	9.646222848	4	4
Francci3_4044	NC_007777 with rRNA	4828574..4828885	3.710085711	312	3.710085711	2	2
Francci3_4045	NC_007777 with rRNA	4829698..4829979	32.83820544	282	32.83820544	16	16
Francci3_4046	NC_007777 with rRNA	4830182..4830874	9.186878903	693	9.186878903	11	11
Francci3_4047	NC_007777 with rRNA	complement(4831006..4833756)	11.36087315	2751	11.36087315	54	54
Francci3_4048	NC_007777 with rRNA	complement(4833943..4834668)	35.07717399	726	35.07717399	44	44
Francci3_4049	NC_007777 with rRNA	complement(4834718..4838938)	15.22005311	4221	15.22005311	111	111
Francci3_4050	NC_007777 with rRNA	4839111..4841411	2.766843581	2301	2.766843581	11	11
Francci3_4051	NC_007777 with rRNA	4841637..4842482	42.41601536	846	42.41601536	62	62
Francci3_4052	NC_007777 with rRNA	complement(4842721..4843167)	37.54905538	447	37.54905538	29	29
Francci3_4053	NC_007777 with rRNA	complement(4843540..4844994)	10.74012441	1455	10.74012441	27	27
Francci3_4054	NC_007777 with rRNA	4845643..4847265	68.82517596	1623	68.82517596	193	193
Francci3_4055	NC_007777 with rRNA	4847427..4849091	22.94236785	1665	22.94236785	66	66
Francci3_4056	NC_007777 with rRNA	4849088..4851106	22.3597439	2019	22.3597439	78	78
Francci3_4057	NC_007777 with rRNA	4851103..4852620	36.98354214	1518	36.98354214	97	97
Francci3_4058	NC_007777 with rRNA	4852617..4854767	5.650507108	2151	5.650507108	21	21
Francci3_4059	NC_007777 with rRNA	4854779..4856386	10.43807696	1608	10.43807696	29	29
Francci3_4060	NC_007777 with rRNA	complement(4856346..4858697)	12.54993279	2352	12.54993279	51	51
Francci3_4061	NC_007777 with rRNA	4858807..4859394	13.78031835	588	13.78031835	14	14
Francci3_4062	NC_007777 with rRNA	complement(4859665..4860735)	136.1819696	1071	136.1819696	252	252
Francci3_4063	NC_007777 with rRNA	complement(4861356..4863140)	11.67274025	1785	11.67274025	36	36
Francci3_4064	NC_007777 with rRNA	complement(4863718..4864470)	22.2900767	753	22.2900767	29	29
Francci3_4065	NC_007777 with rRNA	complement(4864790..4868008)	8.810156935	3219	8.810156935	49	49
Francci3_4066	NC_007777 with rRNA	4869025..4870218	14.54204449	1194	14.54204449	30	30
Francci3_4067	NC_007777 with rRNA	4870449..4871639	0.485955811	1191	0.485955811	0	1
Francci3_4069	NC_007777 with rRNA	complement(4872458..4873240)	4.435044987	783	4.435044987	6	6
Francci3_4071	NC_007777 with rRNA	complement(4873986..4874981)	24.98720376	996	24.98720376	43	43
Francci3_4072	NC_007777 with rRNA	4876397..4876942	102.8223754	546	102.8223754	97	97
Francci3_4073	NC_007777 with rRNA	complement(4877200..4877772)	13.13098398	573	13.13098398	13	13
Francci3_4074	NC_007777 with rRNA	4878337..4881006	3.468304844	2670	3.468304844	16	16
Francci3_4075	NC_007777 with rRNA	complement(4881083..4881766)	4.230799495	684	4.230799495	5	5
Francci3_4076	NC_007777 with rRNA	complement(4882141..4882353)	43.47593396	213	43.47593396	16	16
Francci3_4077	NC_007777 with rRNA	4882550..4883365	187.9594893	816	187.9594893	265	265
Francci3_4078	NC_007777 with rRNA	complement(4883451..4885700)	31.12514572	2250	31.12514572	121	121
Francci3_4079	NC_007777 with rRNA	complement(4886731..4886877)	0	147	0	0	0
Francci3_4080	NC_007777 with rRNA	complement(4886965..4887372)	1.418562184	408	1.418562184	1	1
Francci3_4081	NC_007777 with rRNA	complement(4887450..4888124)	18.86372468	675	18.86372468	22	22
dnaE_1	NC_007777 with rRNA	4888403..4891954	23.30084235	3552	23.30084235	2	143
Francci3_4083	NC_007777 with rRNA	complement(4892150..4892860)	21.9787356	711	21.9787356	23	27
Francci3_4084	NC_007777 with rRNA	4893355..4893723	51.76022016	369	51.76022016	33	33
Francci3_4085	NC_007777 with rRNA	4893956..4894366	46.4708546	411	46.4708546	33	33
Francci3_4086	NC_007777 with rRNA	4894548..4895555	10.9094187	1008	10.9094187	19	19
Francci3_4087	NC_007777 with rRNA	complement(4895552..4895929)	3.062292968	378	3.062292968	2	2
Francci3_4088	NC_007777 with rRNA	complement(4895926..4897356)	0.808907576	1431	0.808907576	2	2
Francci3_4089	NC_007777 with rRNA	complement(4897933..4898256)	78.59885283	324	78.59885283	44	44
Francci3_4090	NC_007777 with rRNA	complement(4898272..4899783)	36.74751561	1512	36.74751561	96	96
Francci3_4091	NC_007777 with rRNA	4900246..4900587	1.692319798	342	1.692319798	1	1
Francci3_4092	NC_007777 with rRNA	4900640..4901824	1.953665387	1185	1.953665387	4	4
Francci3_4093	NC_007777 with rRNA	4901831..4902394	36.94298112	564	36.94298112	36	36
Francci3_4094	NC_007777 with rRNA	complement(4903546..4903812)	45.52150108	267	45.52150108	21	21
Francci3_4095	NC_007777 with rRNA	4903937..4904161	41.15721748	225	41.15721748	16	16
Francci3_4096	NC_007777 with rRNA	4904393..4904920	7.673131811	528	7.673131811	7	7
Francci3_4097	NC_007777 with rRNA	complement(4905009..4905941)	11.16604574	933	11.16604574	18	18
Francci3_4098	NC_007777 with rRNA	complement(4905938..4906897)	4.220222496	960	4.220222496	7	7
Francci3_4099	NC_007777 with rRNA	complement(4906912..4907175)	6.576970124	264	6.576970124	3	3
Francci3_4100	NC_007777 with rRNA	complement(4907251..4908453)	1.924433486	1203	1.924433486	4	4
Francci3_4101	NC_007777 with rRNA	complement(4908450..4909724)	9.078797974	1275	9.078797974	20	20
Francci3_4102	NC_007777 with rRNA	complement(4909748..4910893)	1.515113536	1146	1.515113536	3	3
Francci3_4103	NC_007777 with rRNA	complement(4910923..4911750)	4.893011589	828	4.893011589	7	7
Francci3_4104	NC_007777 with rRNA	4911901..4912350	2.572326093	450	2.572326093	2	2
Francci3_4105	NC_007777 with rRNA	4912419..4913333	7.590470438	915	7.590470438	12	12
Francci3_4106	NC_007777 with rRNA	4913339..4914028	6.710415894	690	6.710415894	8	8
Francci3_4107	NC_007777 with rRNA	4914028..4914738	4.884163467	711	4.884163467	6	6
Francci3_4108	NC_007777 with rRNA	4914872..4915120	0	249	0	0	0
Francci3_4109	NC_007777 with rRNA	4915117..4915500	4.52166696	384	4.52166696	3	3
Francci3_4110	NC_007777 with rRNA	complement(4915559..4916269)	5.698190712	711	5.698190712	7	7
Francci3_4111	NC_007777 with rRNA	4916317..4916844	0	528	0	0	0
Francci3_4112	NC_007777 with rRNA	complement(4916860..4917483)	3.710085711	624	3.710085711	0	4
Francci3_4113	NC_007777 with rRNA	complement(4917447..4917968)	4.435044987	522	4.435044987	1	4
Francci3_4114	NC_007777 with rRNA	complement(4918217..4918774)	11.4095109	558	11.4095109	2	11
Francci3_4115	NC_007777 with rRNA	4918828..4920129	0.889052797	1302	0.889052797	0	2
Francci3_4116	NC_007777 with rRNA	4920400..4920897	1.162195524	498	1.162195524	1	1
Francci3_4117	NC_007777 with rRNA	4920937..4921197	0	261	0	0	0
Francci3_4118	NC_007777 with rRNA	complement(4921229..4921750)	19.95770244	522	19.95770244	18	18
Francci3_4119	NC_007777 with rRNA	complement(4921758..4922270)	21.43605077	513	21.43605077	19	19
Francci3_4120	NC_007777 with rRNA	4922808..4923980	0.986825867	1173	0.986825867	2	2
Francci3_4121	NC_007777 with rRNA	complement(4923969..4924154)	0	186	0	0	0
Francci3_4122	NC_007777 with rRNA	complement(4924560..4925798)	5.138423793	1239	5.138423793	0	11
Francci3_4123	NC_007777 with rRNA	complement(4925764..4926036)	16.96039182	273	16.96039182	8	8
Francci3_4124	NC_007777 with rRNA	4926107..4927405	2.227765092	1299	2.227765092	5	5
Francci3_4125	NC_007777 with rRNA	complement(4927402..4927776)	0	375	0	0	0
Francci3_4126	NC_007777 with rRNA	complement(4927773..4929218)	0	1446	0	0	0
Francci3_4127	NC_007777 with rRNA	complement(4929712..4930215)	2.296719726	504	2.296719726	2	2
Francci3_4128	NC_007777 with rRNA	complement(4930247..4930495)	0	249	0	0	0
Francci3_4129	NC_007777 with rRNA	complement(4930651..4931454)	2.15960213	804	2.15960213	3	3
Francci3_4130	NC_007777 with rRNA	complement(4931451..4932341)	2.598309185	891	2.598309185	4	4
Francci3_4131	NC_007777 with rRNA	complement(4932338..4932955)	0	618	0	0	0
Francci3_4132	NC_007777 with rRNA	complement(4932998..4934248)	16.19270022	1251	16.19270022	35	35
Francci3_4133	NC_007777 with rRNA	complement(4935065..4935454)	0	390	0	0	0
Francci3_4134	NC_007777 with rRNA	complement(4935478..4936791)	11.45213671	1314	11.45213671	26	26
Francci3_4135	NC_007777 with rRNA	4937086..4937817	2.372022012	732	2.372022012	3	3
Francci3_4136	NC_007777 with rRNA	4937860..4938318	8.826609142	459	8.826609142	7	7
Francci3_4137	NC_007777 with rRNA	4938512..4939219	0	708	0	0	0
Francci3_4138	NC_007777 with rRNA	4939458..4940369	4.442339469	912	4.442339469	7	7
Francci3_4139	NC_007777 with rRNA	complement(4940479..4941450)	1.19089171	972	1.19089171	2	2
Francci3_4140	NC_007777 with rRNA	complement(4941539..4942603)	1.086898349	1065	1.086898349	2	2
Francci3_4141	NC_007777 with rRNA	complement(4942653..4943105)	0	453	0	0	0
Francci3_4142	NC_007777 with rRNA	complement(4943150..4944283)	0.510382161	1134	0.510382161	1	1
Francci3_4143	NC_007777 with rRNA	complement(4944351..4945307)	0.604778862	957	0.604778862	1	1
Francci3_4144	NC_007777 with rRNA	complement(4945360..4945779)	0	420	0	0	0
Francci3_4145	NC_007777 with rRNA	4945748..4947202	0.795564771	1455	0.795564771	2	2
Francci3_4146	NC_007777 with rRNA	complement(4947321..4947881)	1.031681588	561	1.031681588	1	1
Francci3_4147	NC_007777 with rRNA	complement(4947971..4948267)	0	297	0	0	0
Francci3_4148	NC_007777 with rRNA	complement(4948292..4949206)	1.265078406	915	1.265078406	2	2
Francci3_4149	NC_007777 with rRNA	complement(4949230..4949871)	3.606064616	642	3.606064616	3	4
Francci3_4150	NC_007777 with rRNA	complement(4949868..4950539)	2.583809691	672	2.583809691	3	3
Francci3_4151	NC_007777 with rRNA	complement(4950607..4951554)	1.8315613	948	1.8315613	3	3
Francci3_4152	NC_007777 with rRNA	complement(4951639..4952730)	1.590036733	1092	1.590036733	3	3
Francci3_4153	NC_007777 with rRNA	4953359..4954309	0	951	0	0	0
Francci3_4154	NC_007777 with rRNA	4954306..4955757	1.594417	1452	1.594417	4	4
Francci3_4155	NC_007777 with rRNA	complement(4956007..4957197)	0.485955811	1191	0.485955811	0	1
Francci3_4156	NC_007777 with rRNA	4958181..4958489	3.74610596	309	3.74610596	2	2
Francci3_4157	NC_007777 with rRNA	4958489..4958881	2.945411557	393	2.945411557	2	2
Francci3_4158	NC_007777 with rRNA	complement(4959583..4960794)	60.64704464	1212	60.64704464	127	127
Francci3_4159	NC_007777 with rRNA	complement(4960991..4961710)	2.411555712	720	2.411555712	3	3
Francci3_4160	NC_007777 with rRNA	4961747..4962412	1.738058171	666	1.738058171	2	2
Francci3_4161	NC_007777 with rRNA	4962409..4962936	1.096161687	528	1.096161687	1	1
Francci3_4162	NC_007777 with rRNA	4963600..4965078	0.782654998	1479	0.782654998	2	2
Francci3_4163	NC_007777 with rRNA	4965075..4965581	1.141564834	507	1.141564834	1	1
Francci3_4164	NC_007777 with rRNA	complement(4965578..4967083)	5.380363341	1506	5.380363341	14	14
Francci3_4165	NC_007777 with rRNA	4967115..4967456	1.692319798	342	1.692319798	1	1
Francci3_4166	NC_007777 with rRNA	complement(4967851..4968537)	16.00683267	687	16.00683267	15	19
Francci3_4167	NC_007777 with rRNA	4968632..4969345	15.40153228	714	15.40153228	15	19
dnaE_2	NC_007777 with rRNA	complement(4969181..4972930)	42.75205966	3750	42.75205966	6	277
Francci3_4169	NC_007777 with rRNA	4973051..4973797	6.198376127	747	6.198376127	8	8
Francci3_4170	NC_007777 with rRNA	complement(4973692..4974630)	2.465488268	939	2.465488268	4	4
Francci3_4171	NC_007777 with rRNA	complement(4974647..4974904)	0	258	0	0	0
Francci3_4172	NC_007777 with rRNA	complement(4974958..4975638)	1.699774951	681	1.699774951	2	2
Francci3_4173	NC_007777 with rRNA	complement(4975745..4976557)	5.695186921	813	5.695186921	8	8
Francci3_4174	NC_007777 with rRNA	complement(4976777..4978456)	46.16406649	1680	46.16406649	134	134
Francci3_4175	NC_007777 with rRNA	complement(4978462..4979175)	32.42427848	714	32.42427848	40	40
Francci3_4176	NC_007777 with rRNA	complement(4979282..4979920)	45.28743121	639	45.28743121	50	50
Francci3_4177	NC_007777 with rRNA	complement(4980149..4981108)	2.411555712	960	2.411555712	4	4
Francci3_4178	NC_007777 with rRNA	4981531..4983207	11.38910032	1677	11.38910032	33	33
Francci3_4179	NC_007777 with rRNA	complement(4983125..4983649)	12.12668015	525	12.12668015	11	11
Francci3_4180	NC_007777 with rRNA	complement(4983821..4985794)	16.12590446	1974	16.12590446	55	55
