Name	Chromosome	Region	Expression value	Gene length	RPKM	Unique gene reads	Total gene reads
Francci3_4294	NC_007777 with rRNA	complement(5124334..5125080)	15.97315598	747	15.97315598	26	26
Francci3_4295	NC_007777 with rRNA	5125290..5126321	8.893818958	1032	8.893818958	20	20
Francci3_4296	NC_007777 with rRNA	5126610..5127818	5.314222345	1209	5.314222345	14	14
Francci3_4297	NC_007777 with rRNA	5127815..5129083	1.084919759	1269	1.084919759	3	3
Francci3_4298	NC_007777 with rRNA	5129080..5130426	0.681397265	1347	0.681397265	2	2
Francci3_4299	NC_007777 with rRNA	5130348..5131235	5.168029935	888	5.168029935	10	10
Francci3_4300	NC_007777 with rRNA	5131211..5132155	3.885045996	945	3.885045996	8	8
Francci3_4301	NC_007777 with rRNA	complement(5132342..5134756)	4.940765016	2415	4.940765016	26	26
Francci3_4302	NC_007777 with rRNA	5135084..5135425	76.48684304	342	76.48684304	57	57
Francci3_4303	NC_007777 with rRNA	5135464..5135994	56.17677737	531	56.17677737	65	65
hppA	NC_007777 with rRNA	5136512..5138851	43.73478461	2340	43.73478461	223	223
Francci3_4305	NC_007777 with rRNA	5139309..5142458	25.34992512	3150	25.34992512	174	174
Francci3_4306	NC_007777 with rRNA	5142635..5144827	9.835517436	2193	9.835517436	47	47
Francci3_4307	NC_007777 with rRNA	5144870..5146114	1.105833875	1245	1.105833875	3	3
Francci3_4308	NC_007777 with rRNA	5146267..5147214	15.49100619	948	15.49100619	32	32
Francci3_4309	NC_007777 with rRNA	complement(5147196..5147930)	8.116971098	735	8.116971098	13	13
Francci3_4310	NC_007777 with rRNA	complement(5148512..5149051)	39.94312914	540	39.94312914	47	47
Francci3_4311	NC_007777 with rRNA	5149597..5151048	3.792736018	1452	3.792736018	12	12
Francci3_4312	NC_007777 with rRNA	5151143..5152264	4.499226061	1122	4.499226061	11	11
Francci3_4313	NC_007777 with rRNA	5152347..5154134	6.93001598	1788	6.93001598	27	27
Francci3_4314	NC_007777 with rRNA	5154370..5156631	63.29945631	2262	63.29945631	312	312
Francci3_4315	NC_007777 with rRNA	5156709..5157362	31.57713703	654	31.57713703	45	45
hisG	NC_007777 with rRNA	complement(5157379..5158230)	16.69783193	852	16.69783193	31	31
hisE	NC_007777 with rRNA	complement(5158268..5158618)	16.99707623	351	16.99707623	13	13
Francci3_4318	NC_007777 with rRNA	5158768..5159562	0	795	0	0	0
Francci3_4319	NC_007777 with rRNA	5159855..5161423	7.897303105	1569	7.897303105	27	27
Francci3_4320	NC_007777 with rRNA	5161420..5162955	12.54862269	1536	12.54862269	42	42
Francci3_4321	NC_007777 with rRNA	complement(5163084..5163656)	55.26274523	573	55.26274523	69	69
Francci3_4322	NC_007777 with rRNA	complement(5163738..5164688)	21.23294065	951	21.23294065	44	44
Francci3_4323	NC_007777 with rRNA	complement(5164848..5165285)	82.77343288	438	82.77343288	79	79
Francci3_4324	NC_007777 with rRNA	5165651..5166424	7.70797643	774	7.70797643	13	13
Francci3_4325	NC_007777 with rRNA	5166546..5168015	18.10708937	1470	18.10708937	58	58
Francci3_4326	NC_007777 with rRNA	5168178..5168852	103.3422235	675	103.3422235	152	152
Francci3_4327	NC_007777 with rRNA	5168852..5169274	40.1420311	423	40.1420311	37	37
Francci3_4328	NC_007777 with rRNA	complement(5169321..5170028)	9.722903776	708	9.722903776	15	15
Francci3_4329	NC_007777 with rRNA	5170408..5170857	22.43614062	450	22.43614062	22	22
Francci3_4330	NC_007777 with rRNA	5172263..5173813	5.325969728	1551	5.325969728	18	18
Francci3_4331	NC_007777 with rRNA	5173838..5174227	16.47408927	390	16.47408927	14	14
Francci3_4332	NC_007777 with rRNA	5174224..5174598	7.342736932	375	7.342736932	6	6
Francci3_4333	NC_007777 with rRNA	5174579..5175223	22.05667102	645	22.05667102	31	31
Francci3_4334	NC_007777 with rRNA	5175226..5176680	18.60917006	1455	18.60917006	59	59
Francci3_4335	NC_007777 with rRNA	complement(5176762..5177793)	75.1527702	1032	75.1527702	169	169
Francci3_4336	NC_007777 with rRNA	complement(5178041..5178466)	15.08191271	426	15.08191271	14	14
Francci3_4337	NC_007777 with rRNA	complement(5178463..5178696)	19.61201104	234	19.61201104	10	10
Francci3_4338	NC_007777 with rRNA	5179218..5179841	28.68256614	624	28.68256614	39	39
Francci3_4339	NC_007777 with rRNA	5180253..5180903	27.49296662	651	27.49296662	39	39
Francci3_4340	NC_007777 with rRNA	complement(5181063..5181824)	55.40779181	762	55.40779181	92	92
Francci3_4341	NC_007777 with rRNA	complement(5181821..5182927)	49.74754019	1107	49.74754019	120	120
Francci3_4342	NC_007777 with rRNA	complement(5183089..5183400)	102.9630579	312	102.9630579	70	70
Francci3_4343	NC_007777 with rRNA	complement(5183367..5184233)	65.63576842	867	65.63576842	124	124
Francci3_4344	NC_007777 with rRNA	complement(5184401..5185291)	72.62387117	891	72.62387117	141	141
Francci3_4345	NC_007777 with rRNA	5186038..5187381	40.63363536	1344	40.63363536	119	119
Francci3_4346	NC_007777 with rRNA	complement(5187419..5188327)	11.10700031	909	11.10700031	22	22
Francci3_4347	NC_007777 with rRNA	complement(5188732..5191146)	7.031088677	2415	7.031088677	37	37
Francci3_4348	NC_007777 with rRNA	complement(5191143..5191904)	8.431620493	762	8.431620493	14	14
dcd	NC_007777 with rRNA	5192082..5192681	29.82986879	600	29.82986879	39	39
Francci3_4350	NC_007777 with rRNA	complement(5192761..5194992)	45.23415449	2232	45.23415449	220	220
Francci3_4351	NC_007777 with rRNA	5195467..5196870	33.99415246	1404	33.99415246	104	104
dnaK_2	NC_007777 with rRNA	5197168..5199018	125.9491613	1851	125.9491613	508	508
Francci3_4353	NC_007777 with rRNA	5199015..5199830	45.55466387	816	45.55466387	81	81
Francci3_4354	NC_007777 with rRNA	5199933..5201123	43.54162853	1191	43.54162853	113	113
Francci3_4355	NC_007777 with rRNA	5201120..5201725	22.71886427	606	22.71886427	30	30
Francci3_4356	NC_007777 with rRNA	5201861..5204470	12.83572308	2610	12.83572308	73	73
Francci3_4357	NC_007777 with rRNA	5204587..5205072	1.888564026	486	1.888564026	2	2
Francci3_4358	NC_007777 with rRNA	5205069..5206400	7.924312567	1332	7.924312567	23	23
Francci3_4359	NC_007777 with rRNA	complement(5206433..5207530)	21.31600544	1098	21.31600544	51	51
Francci3_4360	NC_007777 with rRNA	complement(5207969..5208568)	9.178421165	600	9.178421165	12	12
Francci3_4361	NC_007777 with rRNA	complement(5208561..5209856)	9.206749625	1296	9.206749625	26	26
Francci3_4362	NC_007777 with rRNA	complement(5210115..5210909)	5.195332735	795	5.195332735	9	9
Francci3_4363	NC_007777 with rRNA	complement(5211144..5211839)	44.17774555	696	44.17774555	67	67
Francci3_4364	NC_007777 with rRNA	5211977..5213014	190.5539269	1038	190.5539269	431	431
Francci3_4365	NC_007777 with rRNA	5214161..5214838	46.70435548	678	46.70435548	69	69
Francci3_4366	NC_007777 with rRNA	5215504..5216223	67.56337802	720	67.56337802	106	106
Francci3_4367	NC_007777 with rRNA	5216279..5216743	9.86927007	465	9.86927007	10	10
Francci3_4368	NC_007777 with rRNA	5216835..5218118	56.82900955	1284	56.82900955	159	159
Francci3_4369	NC_007777 with rRNA	5218256..5219137	3.642230621	882	3.642230621	7	7
Francci3_4370	NC_007777 with rRNA	5219476..5220786	5.250813023	1311	5.250813023	15	15
Francci3_4371	NC_007777 with rRNA	5220790..5221314	10.48962419	525	10.48962419	12	12
Francci3_4372	NC_007777 with rRNA	5221311..5222618	6.666284485	1308	6.666284485	19	19
Francci3_4373	NC_007777 with rRNA	5222716..5223627	27.67616031	912	27.67616031	55	55
Francci3_4374	NC_007777 with rRNA	5223735..5224136	35.38943484	402	35.38943484	31	31
panC	NC_007777 with rRNA	5224337..5225482	26.43000859	1146	26.43000859	66	66
Francci3_4376	NC_007777 with rRNA	5225485..5225967	12.35191254	483	12.35191254	13	13
Francci3_4377	NC_007777 with rRNA	5225964..5227664	3.507333191	1701	3.507333191	13	13
Francci3_4378	NC_007777 with rRNA	5227661..5228704	3.077056904	1044	3.077056904	7	7
Francci3_4379	NC_007777 with rRNA	5228704..5229456	25.5971905	753	25.5971905	42	42
Francci3_4380	NC_007777 with rRNA	5229659..5230576	2.499570034	918	2.499570034	5	5
Francci3_4381	NC_007777 with rRNA	5230812..5231759	101.6597281	948	101.6597281	210	210
Francci3_4382	NC_007777 with rRNA	5232027..5232236	181.3830849	210	181.3830849	83	83
Francci3_4383	NC_007777 with rRNA	5232309..5234813	218.743211	2505	218.743211	1194	1194
Francci3_4384	NC_007777 with rRNA	5234882..5236642	41.9570076	1761	41.9570076	161	161
Francci3_4385	NC_007777 with rRNA	5237581..5241243	2.129854761	3663	2.129854761	17	17
Francci3_4386	NC_007777 with rRNA	5241514..5242872	16.2091323	1359	16.2091323	48	48
Francci3_4387	NC_007777 with rRNA	complement(5242967..5244616)	7.509617317	1650	7.509617317	27	27
Francci3_4388	NC_007777 with rRNA	5244793..5246571	1.031862975	1779	1.031862975	4	4
Francci3_4389	NC_007777 with rRNA	complement(5246519..5247976)	1.573803355	1458	1.573803355	5	5
Francci3_4390	NC_007777 with rRNA	5248174..5249430	15.69897017	1257	15.69897017	43	43
Francci3_4391	NC_007777 with rRNA	complement(5249451..5249849)	2.300356182	399	2.300356182	2	2
Francci3_4392	NC_007777 with rRNA	5250137..5250490	15.55664604	354	15.55664604	12	12
Francci3_4393	NC_007777 with rRNA	5250499..5251164	28.94096764	666	28.94096764	42	42
Francci3_4394	NC_007777 with rRNA	5251234..5252082	9.189232026	849	9.189232026	17	17
Francci3_4395	NC_007777 with rRNA	5252418..5254103	2.449756539	1686	2.449756539	9	9
Francci3_4396	NC_007777 with rRNA	complement(5254166..5254963)	14.95231518	798	14.95231518	26	26
Francci3_4397	NC_007777 with rRNA	5255296..5256573	14.36372639	1278	14.36372639	40	40
groEL_4	NC_007777 with rRNA	5256902..5258524	997.2979497	1623	997.2979497	3527	3527
Francci3_4399	NC_007777 with rRNA	5258992..5259540	11.70290495	549	11.70290495	14	14
Francci3_4400	NC_007777 with rRNA	complement(5259593..5261230)	13.44823614	1638	13.44823614	48	48
Francci3_4401	NC_007777 with rRNA	complement(5261528..5264041)	1.277823153	2514	1.277823153	7	7
Francci3_4402	NC_007777 with rRNA	complement(5264128..5264643)	0.889381896	516	0.889381896	1	1
Francci3_4403	NC_007777 with rRNA	complement(5265065..5266255)	5.009213902	1191	5.009213902	13	13
Francci3_4404	NC_007777 with rRNA	complement(5266512..5266949)	4.191059893	438	4.191059893	4	4
Francci3_4405	NC_007777 with rRNA	complement(5266946..5267551)	1.514590951	606	1.514590951	2	2
Francci3_4406	NC_007777 with rRNA	complement(5267541..5268008)	2.941801655	468	2.941801655	3	3
Francci3_4407	NC_007777 with rRNA	complement(5268020..5268955)	0	936	0	0	0
Francci3_4408	NC_007777 with rRNA	complement(5268952..5270001)	5.244812094	1050	5.244812094	12	12
Francci3_4409	NC_007777 with rRNA	5270664..5272085	14.84554759	1422	14.84554759	46	46
Francci3_4410	NC_007777 with rRNA	5272121..5273065	4.856307495	945	4.856307495	10	10
Francci3_4411	NC_007777 with rRNA	5273406..5275685	11.07046412	2280	11.07046412	55	55
Francci3_4412	NC_007777 with rRNA	complement(5275757..5277037)	5.015530691	1281	5.015530691	14	14
Francci3_4413	NC_007777 with rRNA	complement(5277133..5278305)	10.95463737	1173	10.95463737	28	28
Francci3_4414	NC_007777 with rRNA	5278629..5279774	4.004546756	1146	4.004546756	10	10
Francci3_4415	NC_007777 with rRNA	5279895..5280422	4.345843355	528	4.345843355	5	5
Francci3_4416	NC_007777 with rRNA	5280528..5281241	14.14042476	714	14.14042476	22	22
Francci3_4417	NC_007777 with rRNA	5281320..5283605	7.227103279	2286	7.227103279	36	36
Francci3_4418	NC_007777 with rRNA	complement(5283656..5284561)	6.584959997	906	6.584959997	13	13
Francci3_4419	NC_007777 with rRNA	5284654..5286255	5.442883962	1602	5.442883962	19	19
Francci3_4420	NC_007777 with rRNA	5286361..5286810	12.23789489	450	12.23789489	12	12
Francci3_4421	NC_007777 with rRNA	5286937..5288100	25.62703504	1164	25.62703504	65	65
Francci3_4422	NC_007777 with rRNA	5288102..5288947	10.30673771	846	10.30673771	19	19
Francci3_4423	NC_007777 with rRNA	5288990..5289340	9.152271817	351	9.152271817	7	7
Francci3_4424	NC_007777 with rRNA	complement(5289427..5290185)	12.69742058	759	12.69742058	21	21
Francci3_4425	NC_007777 with rRNA	complement(5290302..5292143)	4.982856224	1842	4.982856224	20	20
Francci3_4426	NC_007777 with rRNA	complement(5292779..5293174)	0	396	0	0	0
Francci3_4427	NC_007777 with rRNA	5293392..5293793	13.69913607	402	13.69913607	12	12
Francci3_4428	NC_007777 with rRNA	complement(5293851..5294492)	3.574151544	642	3.574151544	5	5
Francci3_4429	NC_007777 with rRNA	5294627..5294911	20.93324125	285	20.93324125	13	13
Francci3_4430	NC_007777 with rRNA	5295376..5296698	36.0754271	1323	36.0754271	104	104
Francci3_4431	NC_007777 with rRNA	5296705..5297202	85.70212533	498	85.70212533	93	93
Francci3_4432	NC_007777 with rRNA	5297199..5298608	64.11875778	1410	64.11875778	197	197
Francci3_4433	NC_007777 with rRNA	5298622..5300118	13.79522219	1497	13.79522219	45	45
Francci3_4434	NC_007777 with rRNA	5300115..5301557	20.67211974	1443	20.67211974	65	65
Francci3_4435	NC_007777 with rRNA	5301554..5303182	15.21285276	1629	15.21285276	54	54
Francci3_4436	NC_007777 with rRNA	5303179..5305254	22.106024	2076	22.106024	100	100
Francci3_4437	NC_007777 with rRNA	5305353..5306003	7.754426483	651	7.754426483	11	11
Francci3_4438	NC_007777 with rRNA	complement(5306000..5306989)	3.708452996	990	3.708452996	8	8
Francci3_4439	NC_007777 with rRNA	5307193..5307456	29.55173481	264	29.55173481	17	17
Francci3_4440	NC_007777 with rRNA	5307592..5308020	8.557968452	429	8.557968452	8	8
Francci3_4441	NC_007777 with rRNA	complement(5308057..5308425)	13.68057355	369	13.68057355	11	11
Francci3_4442	NC_007777 with rRNA	complement(5308495..5310402)	13.46938116	1908	13.46938116	56	56
Francci3_4443	NC_007777 with rRNA	complement(5310576..5311403)	50.99122869	828	50.99122869	92	92
Francci3_4444	NC_007777 with rRNA	complement(5311812..5312339)	186.0020956	528	186.0020956	214	214
Francci3_4445	NC_007777 with rRNA	5312649..5313443	5.772591927	795	5.772591927	10	10
Francci3_4446	NC_007777 with rRNA	complement(5313550..5315301)	8.906002272	1752	8.906002272	34	34
Francci3_4447	NC_007777 with rRNA	complement(5315444..5317135)	4.339679038	1692	4.339679038	16	16
Francci3_4448	NC_007777 with rRNA	5317483..5317938	0	456	0	0	0
Francci3_4449	NC_007777 with rRNA	5318055..5318990	0.490300276	936	0.490300276	1	1
Francci3_4450	NC_007777 with rRNA	complement(5319012..5319851)	1.092669186	840	1.092669186	2	2
Francci3_4451	NC_007777 with rRNA	5321176..5322396	7.141277728	1221	7.141277728	19	19
Francci3_4452	NC_007777 with rRNA	5322472..5322747	4.988272372	276	4.988272372	3	3
Francci3_4453	NC_007777 with rRNA	5322971..5325640	4.125133108	2670	4.125133108	24	24
Francci3_4454	NC_007777 with rRNA	5325675..5327111	129.3410081	1437	129.3410081	405	405
Francci3_4455	NC_007777 with rRNA	complement(5327212..5327979)	8.365748457	768	8.365748457	14	14
Francci3_4456	NC_007777 with rRNA	5328335..5329135	10.88576792	801	10.88576792	19	19
Francci3_4457	NC_007777 with rRNA	complement(5329181..5330308)	2.847914368	1128	2.847914368	7	7
Francci3_4458	NC_007777 with rRNA	complement(5330352..5331353)	21.52623726	1002	21.52623726	47	47
Francci3_4459	NC_007777 with rRNA	complement(5331502..5332338)	4.934635035	837	4.934635035	9	9
Francci3_4460	NC_007777 with rRNA	complement(5332594..5333562)	4.262424689	969	4.262424689	9	9
Francci3_4461	NC_007777 with rRNA	5333869..5334441	1.601818702	573	1.601818702	2	2
Francci3_4462	NC_007777 with rRNA	5334644..5335216	0	573	0	0	0
Francci3_4463	NC_007777 with rRNA	5335253..5335801	0	549	0	0	0
Francci3_4464	NC_007777 with rRNA	5335895..5337364	13.42422143	1470	13.42422143	43	43
Francci3_4465	NC_007777 with rRNA	complement(5337374..5338120)	12.90139521	747	12.90139521	21	21
Francci3_4466	NC_007777 with rRNA	5338405..5339187	3.516636462	783	3.516636462	6	6
Francci3_4467	NC_007777 with rRNA	5339193..5340395	10.68145439	1203	10.68145439	28	28
Francci3_4468	NC_007777 with rRNA	5340412..5340747	19.12171076	336	19.12171076	14	14
Francci3_4469	NC_007777 with rRNA	5340877..5341080	301.4481461	204	301.4481461	134	134
Francci3_4470	NC_007777 with rRNA	complement(5341256..5341702)	64.68014915	447	64.68014915	63	63
Francci3_4471	NC_007777 with rRNA	5342159..5342608	4.079298295	450	4.079298295	4	4
Francci3_4472	NC_007777 with rRNA	5342929..5343264	150.2420131	336	150.2420131	110	110
Francci3_4473	NC_007777 with rRNA	complement(5343752..5344831)	184.4182771	1080	184.4182771	434	434
Francci3_4474	NC_007777 with rRNA	complement(5344828..5346831)	293.3522333	2004	293.3522333	1281	1281
Francci3_4475	NC_007777 with rRNA	complement(5346946..5348298)	198.08566	1353	198.08566	584	584
Francci3_4476	NC_007777 with rRNA	complement(5348295..5349131)	131.5902676	837	131.5902676	240	240
Francci3_4477	NC_007777 with rRNA	complement(5349179..5349799)	239.4370739	621	239.4370739	324	324
Francci3_4478	NC_007777 with rRNA	complement(5349796..5351379)	389.6772875	1584	389.6772875	1345	1345
Francci3_4479	NC_007777 with rRNA	complement(5351376..5351735)	254.9561435	360	254.9561435	200	200
Francci3_4480	NC_007777 with rRNA	complement(5351732..5352187)	428.7288834	456	428.7288834	426	426
Francci3_4481	NC_007777 with rRNA	complement(5352184..5352450)	165.0053243	267	165.0053243	96	96
Francci3_4482	NC_007777 with rRNA	complement(5352440..5352883)	181.9146537	444	181.9146537	176	176
Francci3_4483	NC_007777 with rRNA	complement(5352880..5353314)	214.1631605	435	214.1631605	203	203
Francci3_4484	NC_007777 with rRNA	complement(5353308..5355035)	116.0581611	1728	116.0581611	437	437
Francci3_4485	NC_007777 with rRNA	complement(5355035..5356405)	384.6099897	1371	384.6099897	1149	1149
Francci3_4486	NC_007777 with rRNA	complement(5356614..5358170)	2188.791123	1557	2188.791123	7426	7426
Francci3_4487	NC_007777 with rRNA	complement(5358238..5359698)	2448.207206	1461	2448.207206	7794	7794
Francci3_4488	NC_007777 with rRNA	complement(5359742..5360605)	4520.691119	864	4520.691119	8511	8511
Francci3_4489	NC_007777 with rRNA	complement(5360807..5362003)	216.2334811	1197	216.2334811	564	564
Francci3_4490	NC_007777 with rRNA	5362755..5363192	82.77343288	438	82.77343288	79	79
Francci3_4491	NC_007777 with rRNA	5363200..5363517	21.64721973	318	21.64721973	15	15
Francci3_4492	NC_007777 with rRNA	5363763..5364125	6.321226697	363	6.321226697	5	5
Francci3_4493	NC_007777 with rRNA	5365790..5366212	7.594438316	423	7.594438316	7	7
Francci3_4494	NC_007777 with rRNA	5366291..5367436	9.210457539	1146	9.210457539	23	23
Francci3_4495	NC_007777 with rRNA	complement(5367486..5368019)	4.297013654	534	4.297013654	5	5
Francci3_4496	NC_007777 with rRNA	complement(5367977..5369269)	7.098546918	1293	7.098546918	20	20
Francci3_4497	NC_007777 with rRNA	complement(5369256..5370092)	4.386342253	837	4.386342253	8	8
Francci3_4498	NC_007777 with rRNA	complement(5370092..5371006)	1.504659207	915	1.504659207	3	3
Francci3_4499	NC_007777 with rRNA	complement(5371023..5371490)	3.922402207	468	3.922402207	4	4
Francci3_4500	NC_007777 with rRNA	complement(5371477..5372664)	1.158891561	1188	1.158891561	3	3
Francci3_4501	NC_007777 with rRNA	5372857..5373825	5.209630176	969	5.209630176	11	11
Francci3_4502	NC_007777 with rRNA	complement(5373880..5374590)	17.42738196	711	17.42738196	27	27
Francci3_4503	NC_007777 with rRNA	5375223..5375816	3.090377497	594	3.090377497	4	4
Francci3_4504	NC_007777 with rRNA	5376036..5378465	5.476835674	2430	5.476835674	29	29
Francci3_4505	NC_007777 with rRNA	5378931..5379233	86.33168422	303	86.33168422	57	57
Francci3_4506	NC_007777 with rRNA	5379248..5379646	12.651959	399	12.651959	11	11
