Name,Chromosome,Region,Expression value,Gene length,RPKM,Unique gene reads,Total gene reads
Franean1_5970,CP000820,complement(7274054..7274986),1.52392879886971,933,1.52392879886971,13,13
Franean1_5971,CP000820,complement(7275399..7276379),0,981,0,0,0
Franean1_5972,CP000820,7276717..7277418,0.311598853680789,702,0.311598853680789,2,2
Franean1_5973,CP000820,7277701..7278021,0.681440483750511,321,0.681440483750511,2,2
Franean1_5974,CP000820,complement(7278198..7280684),0.0879543205805846,2487,0.0879543205805846,2,2
Franean1_5975,CP000820,complement(7280858..7281544),0,687,0,0,0
Franean1_5976,CP000820,complement(7282180..7283598),0,1419,0,0,0
Franean1_5977,CP000820,complement(7283764..7284393),0,630,0,0,0
Franean1_5978,CP000820,complement(7284437..7285354),0.119140738172066,918,0.119140738172066,1,1
Franean1_5979,CP000820,complement(7285508..7286380),2.5056402667115,873,2.5056402667115,20,20
Franean1_5980,CP000820,complement(7286403..7287569),2.62415898369734,1167,2.62415898369734,28,28
Franean1_5981,CP000820,complement(7288036..7289820),0,1785,0,0,0
Franean1_5982,CP000820,7290091..7291671,0.0691784931321676,1581,0.0691784931321676,1,1
Franean1_5983,CP000820,7291658..7292599,0,942,0,0,0
Franean1_5984,CP000820,7292710..7293564,0.511678117623191,855,0.511678117623191,4,4
Franean1_5985,CP000820,7293737..7294261,0,525,0,0,0
Franean1_5986,CP000820,complement(7294433..7294921),0.670988942588693,489,0.670988942588693,3,3
Franean1_5987,CP000820,complement(7295139..7297694),0.213949917139978,2556,0.213949917139978,5,5
Franean1_5988,CP000820,complement(7297868..7299310),0,1443,0,0,0
Franean1_5989,CP000820,complement(7300224..7301828),0.204432145125153,1605,0.204432145125153,3,3
Franean1_5990,CP000820,7302287..7306132,0.540315328964426,3846,0.540315328964426,19,19
Franean1_5991,CP000820,7306129..7306551,0,423,0,0,0
Franean1_5992,CP000820,7306577..7306936,0,360,0,0,0
Franean1_5993,CP000820,7306917..7307513,0,597,0,0,0
Franean1_5994,CP000820,complement(7307702..7309222),0.14381485554498,1521,0.14381485554498,2,2
Franean1_5995,CP000820,complement(7309429..7312698),0,3270,0,0,0
Franean1_5996,CP000820,complement(7313081..7314448),0.159899411757247,1368,0.159899411757247,2,2
Franean1_5997,CP000820,complement(7314567..7315697),0,1131,0,0,0
Franean1_5998,CP000820,complement(7315857..7317650),0.365789958668752,1794,0.365789958668752,6,6
Franean1_5999,CP000820,7317858..7318430,0.381749380949239,573,0.381749380949239,2,2
Franean1_6000,CP000820,7318958..7319290,0.656884069921664,333,0.656884069921664,2,2
Franean1_6001,CP000820,complement(7319731..7321380),1.65713935821147,1650,1.65713935821147,25,25
Franean1_6002,CP000820,complement(7321506..7321811),6.79102207580779,306,6.79102207580779,19,19
Franean1_6003,CP000820,complement(7322252..7322986),0,735,0,0,0
Franean1_6004,CP000820,7323217..7323852,0.343934583779739,636,0.343934583779739,2,2
Franean1_6005,CP000820,complement(7323946..7324968),0,1023,0,0,0
Franean1_6006,CP000820,complement(7325021..7325578),0,558,0,0,0
Franean1_6007,CP000820,complement(7325575..7326438),0,864,0,0,0
Franean1_6008,CP000820,complement(7327057..7327959),0,903,0,0,0
Franean1_6009,CP000820,complement(7328681..7329154),0,474,0,0,0
Franean1_6010,CP000820,complement(7329385..7330650),0.345564605503814,1266,0.345564605503814,4,4
Franean1_6011,CP000820,complement(7331207..7332349),0,1143,0,0,0
Franean1_6012,CP000820,complement(7332346..7333881),0.142410413596298,1536,0.142410413596298,2,2
Franean1_6013,CP000820,complement(7333986..7334417),0,432,0,0,0
Franean1_6014,CP000820,7334657..7335634,0.447325961725795,978,0.447325961725795,4,4
Franean1_6015,CP000820,complement(7335733..7337628),0.980648924004889,1896,0.980648924004889,17,17
Franean1_6016,CP000820,complement(7337814..7339217),0.233699140260592,1404,0.233699140260592,3,3
Franean1_6017,CP000820,complement(7339377..7339784),0.536133321774299,408,0.536133321774299,2,2
Franean1_6018,CP000820,complement(7339917..7340360),0.738994578661872,444,0.738994578661872,3,3
Franean1_6019,CP000820,7341425..7342777,0.161672132508436,1353,0.161672132508436,2,2
Franean1_6020,CP000820,complement(7342901..7343728),0,828,0,0,0
Franean1_6021,CP000820,complement(7344112..7344699),1.30203806716615,588,1.30203806716615,7,7
Franean1_6022,CP000820,complement(7344818..7345945),2.13312619514455,1128,2.13312619514455,22,22
Franean1_6023,CP000820,complement(7346150..7346779),2.60407613433231,630,2.60407613433231,15,15
Franean1_6024,CP000820,complement(7346815..7347219),3.24062807828021,405,3.24062807828021,12,12
Franean1_6025,CP000820,complement(7347298..7347678),4.59301617394045,381,4.59301617394045,16,16
Franean1_6026,CP000820,complement(7348101..7348322),2.95597831464749,222,2.95597831464749,6,6
Franean1_6027,CP000820,complement(7348556..7349395),0.260407613433231,840,0.260407613433231,2,2
Franean1_6028,CP000820,complement(7349905..7350558),0,654,0,0,0
Franean1_6029,CP000820,complement(7350558..7351850),0.507522958895392,1293,0.507522958895392,6,6
Franean1_6030,CP000820,complement(7352247..7352741),1.54666340099737,495,1.54666340099737,7,7
Franean1_6031,CP000820,complement(7352741..7352926),1.17603438324685,186,1.17603438324685,2,2
Franean1_6032,CP000820,complement(7352926..7353534),1.25714020278111,609,1.25714020278111,7,7
Franean1_6033,CP000820,complement(7353564..7353938),0.583313054090437,375,0.583313054090437,2,2
Franean1_6034,CP000820,complement(7353949..7354485),2.85139062753705,537,2.85139062753705,14,14
Franean1_6035,CP000820,complement(7354498..7354905),1.6083999653229,408,1.6083999653229,6,6
Franean1_6036,CP000820,complement(7354982..7355167),0,186,0,0,0
Franean1_6037,CP000820,complement(7355171..7355740),2.68631011752175,570,2.68631011752175,14,14
Franean1_6038,CP000820,complement(7355770..7356096),2.67574795454329,327,2.67574795454329,8,8
Franean1_6039,CP000820,complement(7356100..7356468),1.1855956383952,369,1.1855956383952,4,4
Franean1_6040,CP000820,complement(7356625..7356933),1.41580838371465,309,1.41580838371465,4,4
Franean1_6041,CP000820,complement(7356954..7357205),0.86802537811077,252,0.86802537811077,2,2
Franean1_6042,CP000820,complement(7357205..7357621),2.09824839600877,417,2.09824839600877,8,8
Franean1_6043,CP000820,complement(7357628..7358605),1.45380937560884,978,1.45380937560884,13,13
Franean1_6044,CP000820,complement(7358605..7359027),1.55136450555967,423,1.55136450555967,6,6
Franean1_6045,CP000820,complement(7359020..7359301),4.65409351667902,282,4.65409351667902,12,12
Franean1_6046,CP000820,complement(7359377..7360210),0.524562099002192,834,0.524562099002192,4,4
Franean1_6047,CP000820,complement(7360269..7360565),0,297,0,0,0
Franean1_6048,CP000820,complement(7360562..7361305),0,744,0,0,0
Franean1_6049,CP000820,complement(7361302..7362012),2.15358195075583,711,2.15358195075583,14,14
Franean1_6050,CP000820,complement(7362031..7362339),3.18556886335797,309,3.18556886335797,9,9
Franean1_6051,CP000820,complement(7362625..7363818),6.13724475880328,1194,6.13724475880328,67,67
Franean1_6052,CP000820,complement(7363895..7365991),3.49445409728713,2097,3.49445409728713,67,67
Franean1_6053,CP000820,complement(7365998..7366468),0.928842442819168,471,0.928842442819168,4,4
Franean1_6054,CP000820,complement(7366468..7366842),6.41644359499481,375,6.41644359499481,22,22
Franean1_6055,CP000820,7367721..7368614,0,894,0,0,0
Franean1_6056,CP000820,complement(7368859..7372749),1.06813300190038,3891,1.06813300190038,38,38
Franean1_6057,CP000820,complement(7372910..7376335),1.46849827540281,3426,1.46849827540281,46,46
Franean1_6058,CP000820,complement(7377618..7378010),0.834894638488221,393,0.834894638488221,3,3
Franean1_6059,CP000820,complement(7378135..7378683),0.597656817715612,549,0.597656817715612,3,3
Franean1_6060,CP000820,complement(7379136..7379849),0.612723796313485,714,0.612723796313485,4,4
Franean1_6061,CP000820,complement(7380078..7380512),1.50856824333734,435,1.50856824333734,6,6
Franean1_6062,CP000820,complement(7380548..7381369),0.931384894761191,822,0.931384894761191,7,7
Franean1_6063,CP000820,complement(7381594..7381857),0.414284839552867,264,0.414284839552867,1,1
Franean1_6064,CP000820,7382235..7383443,0.361856733306723,1209,0.361856733306723,4,4
Franean1_6065,CP000820,complement(7383658..7384086),2.03955613318335,429,2.03955613318335,8,8
Franean1_6066,CP000820,complement(7384216..7384671),0,456,0,0,0
Franean1_6067,CP000820,complement(7385003..7385167),4.63999020299211,165,4.63999020299211,7,7
Franean1_6068,CP000820,7386717..7387916,0,1200,0,0,0
Franean1_6069,CP000820,7388013..7388798,0,786,0,0,0
Franean1_6070,CP000820,complement(7388869..7389303),0,435,0,0,0
Franean1_6071,CP000820,complement(7389341..7389868),0,528,0,0,0
Franean1_6072,CP000820,complement(7390016..7390384),0,369,0,0,0
Franean1_6073,CP000820,7390484..7391425,0.232210610704792,942,0.232210610704792,2,2
Franean1_6074,CP000820,7391825..7392313,0.447325961725795,489,0.447325961725795,2,2
Franean1_6075,CP000820,complement(7392917..7393789),1.25282013335575,873,1.25282013335575,10,10
Franean1_6076,CP000820,complement(7393868..7394821),0,954,0,0,0
Franean1_6077,CP000820,7395927..7397813,2.1445332870972,1887,2.1445332870972,37,37
Franean1_6078,CP000820,7397810..7398871,0.308958185429257,1062,0.308958185429257,3,3
Franean1_6079,CP000820,7399282..7400895,0.271056251900761,1614,0.271056251900761,4,4
Franean1_6080,CP000820,complement(7401046..7402062),0,1017,0,0,0
Franean1_6081,CP000820,complement(7402070..7403647),0.346550055899737,1578,0.346550055899737,5,5
Franean1_6082,CP000820,complement(7403644..7405203),0.140219484156355,1560,0.140219484156355,2,2
Franean1_6083,CP000820,complement(7405205..7407193),0.329928198014953,1989,0.329928198014953,6,6
Franean1_6084,CP000820,complement(7407378..7407677),0,300,0,0,0
Franean1_6085,CP000820,complement(7407674..7408645),0.450087233094473,972,0.450087233094473,4,4
Franean1_6086,CP000820,complement(7408642..7409277),1.03180375133922,636,1.03180375133922,6,6
Franean1_6087,CP000820,complement(7409281..7410669),0.157481926050334,1389,0.157481926050334,2,2
Franean1_6088,CP000820,complement(7410666..7413257),0.168782712410427,2592,0.168782712410427,4,4
Franean1_6089,CP000820,complement(7413262..7414605),0.488264275187308,1344,0.488264275187308,6,6
Franean1_6090,CP000820,complement(7414608..7415429),0.532219939863538,822,0.532219939863538,4,4
Franean1_6091,CP000820,complement(7415429..7416802),0.636804644203534,1374,0.636804644203534,8,8
Franean1_6092,CP000820,complement(7416894..7417583),0,690,0,0,0
Franean1_6093,CP000820,complement(7417576..7418370),0.550295334047582,795,0.550295334047582,4,4
Franean1_6094,CP000820,complement(7418361..7418723),1.20519226051743,363,1.20519226051743,4,4
Franean1_6095,CP000820,complement(7419066..7420388),0.165338167259194,1323,0.165338167259194,2,2
Franean1_6096,CP000820,7420988..7421704,0,717,0,0,0
Franean1_6097,CP000820,complement(7422439..7423203),0,765,0,0,0
Franean1_6098,CP000820,complement(7423208..7424314),0.197599273065866,1107,0.197599273065866,2,2
Franean1_6099,CP000820,complement(7424410..7425957),0.282612913803506,1548,0.282612913803506,4,4
Franean1_6100,CP000820,complement(7426215..7428089),0.116662610818087,1875,0.116662610818087,2,2
Franean1_6101,CP000820,7428373..7428834,0,462,0,0,0
Franean1_6102,CP000820,complement(7428946..7430658),0.0638477511044699,1713,0.0638477511044699,1,1
Franean1_6103,CP000820,complement(7430729..7431400),0.325509516791539,672,0.325509516791539,2,2
Franean1_6104,CP000820,complement(7431400..7431618),0,219,0,0,0
Franean1_6105,CP000820,complement(7431615..7433375),0.372644625696617,1761,0.372644625696617,6,6
Franean1_6106,CP000820,complement(7433963..7434328),0,366,0,0,0
Franean1_6107,CP000820,7435218..7436387,0,1170,0,0,0
Franean1_6108,CP000820,complement(7436570..7437439),0,870,0,0,0
Franean1_6109,CP000820,complement(7437496..7437804),0,309,0,0,0
Franean1_6110,CP000820,complement(7437804..7438019),0,216,0,0,0
Franean1_6111,CP000820,complement(7438201..7439379),0.185532141886271,1179,0.185532141886271,2,2
Franean1_6112,CP000820,complement(7439460..7439846),0,387,0,0,0
Franean1_6113,CP000820,complement(7439865..7440641),0,777,0,0,0
Franean1_6114,CP000820,complement(7440650..7441597),0,948,0,0,0
Franean1_6115,CP000820,complement(7441576..7443090),0,1515,0,0,0
Franean1_6116,CP000820,7443367..7443786,0,420,0,0,0
Franean1_6117,CP000820,complement(7443798..7444988),0.183662800406309,1191,0.183662800406309,2,2
Franean1_6118,CP000820,complement(7444988..7446679),0,1692,0,0,0
Franean1_6119,CP000820,complement(7447108..7448136),0,1029,0,0,0
Franean1_6120,CP000820,complement(7448143..7448772),0.694420302488616,630,0.694420302488616,4,4
Franean1_6121,CP000820,complement(7449005..7449940),0,936,0,0,0
Franean1_6122,CP000820,complement(7449963..7450607),0,645,0,0,0
Franean1_6123,CP000820,complement(7450604..7451953),0,1350,0,0,0
Franean1_6124,CP000820,7452574..7453335,0.287063510871278,762,0.287063510871278,2,2
Franean1_6125,CP000820,7453644..7454855,0,1212,0,0,0
Franean1_6126,CP000820,7454852..7455679,0,828,0,0,0
Franean1_6127,CP000820,7455854..7456078,0,225,0,0,0
Franean1_6128,CP000820,complement(7456137..7457153),0,1017,0,0,0
Franean1_6129,CP000820,complement(7457150..7458964),0.120519226051743,1815,0.120519226051743,2,2
Franean1_6130,CP000820,complement(7458967..7460031),0,1065,0,0,0
Franean1_6131,CP000820,complement(7460028..7461458),0,1431,0,0,0
Franean1_6132,CP000820,complement(7461455..7462387),0.703351753324482,933,0.703351753324482,6,6
Franean1_6133,CP000820,complement(7462608..7462925),0,318,0,0,0
Franean1_6134,CP000820,7463391..7464296,0,906,0,0,0
Franean1_6135,CP000820,7464590..7465474,0,885,0,0,0
Franean1_6136,CP000820,complement(7465521..7466345),0,825,0,0,0
Franean1_6137,CP000820,complement(7466903..7467943),0,1041,0,0,0
Franean1_6138,CP000820,complement(7468145..7469059),0.239062727086245,915,0.239062727086245,2,2
Franean1_6139,CP000820,complement(7469293..7469391),0,99,0,0,0
Franean1_6140,CP000820,complement(7469494..7470387),0,894,0,0,0
Franean1_6141,CP000820,complement(7470434..7472833),0.182285329403262,2400,0.182285329403262,4,4
Franean1_6142,CP000820,complement(7473233..7474018),0,786,0,0,0
Franean1_6143,CP000820,complement(7474056..7474922),0,867,0,0,0
Franean1_6144,CP000820,complement(7475422..7476390),0,969,0,0,0
Franean1_6145,CP000820,complement(7476992..7477678),0,687,0,0,0
Franean1_6146,CP000820,complement(7477811..7479208),0,1398,0,0,0
Franean1_6147,CP000820,7479541..7480185,0,645,0,0,0
Franean1_6148,CP000820,complement(7480340..7481077),0.889196728796398,738,0.889196728796398,6,6
Franean1_6149,CP000820,7481482..7481916,0,435,0,0,0
Franean1_6150,CP000820,7481924..7483153,0,1230,0,0,0
Franean1_6151,CP000820,complement(7483214..7484563),0,1350,0,0,0
Franean1_6152,CP000820,complement(7485090..7486205),0,1116,0,0,0
Franean1_6153,CP000820,complement(7486217..7487572),0,1356,0,0,0
Franean1_6154,CP000820,complement(7487625..7488548),0,924,0,0,0
Franean1_6155,CP000820,complement(7488545..7489489),0,945,0,0,0
Franean1_6156,CP000820,7489894..7491201,0.167234247158956,1308,0.167234247158956,2,2
Franean1_6157,CP000820,7491316..7492149,0,834,0,0,0
Franean1_6158,CP000820,7492191..7492661,1.16105305352396,471,1.16105305352396,5,5
Franean1_6159,CP000820,7492759..7493712,1.37573833511896,954,1.37573833511896,12,12
Franean1_6160,CP000820,7494364..7494888,0,525,0,0,0
Franean1_6161,CP000820,complement(7494895..7495722),0,828,0,0,0
Franean1_6162,CP000820,7495980..7497284,0.335237387408297,1305,0.335237387408297,4,4
Franean1_6163,CP000820,7497451..7497945,0,495,0,0,0
Franean1_6164,CP000820,complement(7498001..7498642),0.511080362812883,642,0.511080362812883,2,3
Franean1_6165,CP000820,complement(7498669..7498827),0,159,0,0,0
Franean1_6166,CP000820,7498835..7499275,0,441,0,0,0
Franean1_6167,CP000820,7499466..7499696,0,231,0,0,0
Franean1_6168,CP000820,complement(7499819..7500118),0,300,0,0,0
Franean1_6169,CP000820,complement(7500121..7500954),1.04912419800438,834,1.04912419800438,8,8
Franean1_6170,CP000820,complement(7500951..7501370),0.520815226866462,420,0.520815226866462,2,2
Franean1_6171,CP000820,complement(7501579..7502199),0,621,0,0,0
Franean1_6172,CP000820,complement(7502331..7503098),0,768,0,0,0
Franean1_6173,CP000820,complement(7503095..7504372),0,1278,0,0,0
Franean1_6174,CP000820,complement(7504496..7504750),0,255,0,0,0
Franean1_6175,CP000820,complement(7504804..7505643),0,840,0,0,0
Franean1_6176,CP000820,7505977..7506720,1.17603438324685,744,1.17603438324685,8,8
Franean1_6177,CP000820,7507093..7508061,0,969,0,0,0
Franean1_6178,CP000820,complement(7508114..7508614),1.30983470229889,501,1.30983470229889,6,6
Franean1_6179,CP000820,7509012..7509647,0.343934583779739,636,0.343934583779739,2,2
Franean1_6180,CP000820,complement(7509717..7510175),0.953125905376531,459,0.953125905376531,4,4
Franean1_6181,CP000820,complement(7510526..7511131),0,606,0,0,0
Franean1_6182,CP000820,complement(7511262..7512008),0,747,0,0,0
Franean1_6183,CP000820,7512527..7513894,0,1368,0,0,0
Franean1_6184,CP000820,7513919..7514530,0,612,0,0,0
Franean1_6185,CP000820,complement(7514538..7515332),0,795,0,0,0
Franean1_6186,CP000820,complement(7515329..7516282),0,954,0,0,0
Franean1_6187,CP000820,complement(7516447..7517199),0,753,0,0,0
Franean1_6188,CP000820,complement(7517426..7519045),0,1620,0,0,0
Franean1_6189,CP000820,7519260..7520909,0.132571148656918,1650,0.132571148656918,2,2
Franean1_6190,CP000820,7522055..7522528,0,474,0,0,0
Franean1_6191,CP000820,7523142..7523513,0,372,0,0,0
Franean1_6192,CP000820,7524530..7525528,0.218961356640555,999,0.218961356640555,2,2
Franean1_6193,CP000820,complement(7525653..7526522),0,870,0,0,0
Franean1_6194,CP000820,7526952..7527191,0,240,0,0,0
Franean1_6195,CP000820,complement(7527390..7528361),0.900174466188946,972,0.900174466188946,8,8
Franean1_6196,CP000820,complement(7528409..7529578),0,1170,0,0,0
Franean1_6197,CP000820,complement(7529571..7530728),0,1158,0,0,0
Franean1_6198,CP000820,complement(7530725..7531603),0,879,0,0,0
Franean1_6199,CP000820,7531687..7532442,0,756,0,0,0
Franean1_6200,CP000820,7532533..7532943,0,411,0,0,0
Franean1_6202,CP000820,complement(7534481..7536919),0.0896852789191939,2439,0.0896852789191939,2,2
Franean1_6203,CP000820,complement(7537085..7537423),2.25840231119085,339,2.25840231119085,7,7
Franean1_6204,CP000820,complement(7537420..7538703),1.53324108843865,1284,1.53324108843865,18,18
Franean1_6205,CP000820,7539174..7540427,0,1254,0,0,0
Franean1_6206,CP000820,complement(7540726..7541466),1.77119348408028,741,1.77119348408028,12,12
Franean1_6207,CP000820,7541741..7541965,0,225,0,0,0
Franean1_6209,CP000820,complement(7543629..7544072),0,444,0,0,0
Franean1_6210,CP000820,complement(7544422..7545948),0,1527,0,0,0
Franean1_6211,CP000820,complement(7546745..7547353),0,609,0,0,0
Franean1_6212,CP000820,complement(7547432..7547551),0,120,0,0,0
Franean1_6213,CP000820,complement(7547666..7548700),0,1035,0,0,0
Franean1_6214,CP000820,complement(7548697..7548840),0,144,0,0,0
