Name	Chromosome	Region	Expression value	Gene length	RPKM	Unique gene reads	Total gene reads
Francci3_3753	NC_007777 with rRNA	4502288..4502863	11.65574658	576	11.65574658	17	17
Francci3_3754	NC_007777 with rRNA	4503144..4503680	30.88791994	537	30.88791994	42	42
Francci3_3755	NC_007777 with rRNA	4503677..4504693	31.45413339	1017	31.45413339	81	81
Francci3_3756	NC_007777 with rRNA	complement(4504703..4505248)	12.29617221	546	12.29617221	17	17
Francci3_3757	NC_007777 with rRNA	4505353..4506330	8.883773644	978	8.883773644	22	22
Francci3_3758	NC_007777 with rRNA	complement(4506358..4507131)	4.081903042	774	4.081903042	8	8
Francci3_3759	NC_007777 with rRNA	4507679..4507927	355.2731033	249	355.2731033	224	224
Francci3_3760	NC_007777 with rRNA	complement(4508354..4509889)	12.85560284	1536	12.85560284	50	50
Francci3_3761	NC_007777 with rRNA	4509891..4511084	4.299843845	1194	4.299843845	13	13
bioD	NC_007777 with rRNA	4511115..4511831	7.160409415	717	7.160409415	13	13
Francci3_3763	NC_007777 with rRNA	4512016..4513092	10.26729372	1077	10.26729372	28	28
Francci3_3764	NC_007777 with rRNA	4513251..4515182	20.441207	1932	20.441207	45	100
Francci3_3765	NC_007777 with rRNA	complement(4515343..4515573)	27.35405155	231	27.35405155	16	16
Francci3_3766	NC_007777 with rRNA	4515692..4516438	47.05253898	747	47.05253898	89	89
Francci3_3767	NC_007777 with rRNA	complement(4516617..4516901)	19.3997813	285	19.3997813	14	14
Francci3_3768	NC_007777 with rRNA	complement(4516898..4517707)	67.28336847	810	67.28336847	138	138
Francci3_3769	NC_007777 with rRNA	complement(4517770..4518555)	2.009791956	786	2.009791956	4	4
Francci3_3770	NC_007777 with rRNA	4518585..4519373	13.51451359	789	13.51451359	27	27
Francci3_3771	NC_007777 with rRNA	4519584..4520924	3.239496877	1341	3.239496877	11	11
Francci3_3772	NC_007777 with rRNA	4521000..4521986	1.200377262	987	1.200377262	3	3
Francci3_3773	NC_007777 with rRNA	4521983..4522933	48.17160656	951	48.17160656	116	116
Francci3_3774	NC_007777 with rRNA	4522930..4523649	35.10436616	720	35.10436616	64	64
Francci3_3775	NC_007777 with rRNA	complement(4523958..4524419)	30.773308	462	30.773308	36	36
Francci3_3776	NC_007777 with rRNA	complement(4524574..4525659)	11.63680646	1086	11.63680646	32	32
Francci3_3777	NC_007777 with rRNA	complement(4525813..4527243)	3.311732656	1431	3.311732656	12	12
Francci3_3778	NC_007777 with rRNA	complement(4527275..4528648)	4.598825261	1374	4.598825261	16	16
Francci3_3779	NC_007777 with rRNA	4528874..4529362	15.34469993	489	15.34469993	19	19
Francci3_3780	NC_007777 with rRNA	4529601..4529867	11.83293241	267	11.83293241	8	8
Francci3_3781	NC_007777 with rRNA	complement(4530305..4533361)	38.62686021	3057	38.62686021	299	299
Francci3_3782	NC_007777 with rRNA	4533464..4533970	17.91568983	507	17.91568983	23	23
Francci3_3783	NC_007777 with rRNA	complement(4534083..4535120)	26.25218134	1038	26.25218134	69	69
Francci3_3784	NC_007777 with rRNA	complement(4535403..4535678)	160.2590629	276	160.2590629	112	112
Francci3_3785	NC_007777 with rRNA	complement(4535739..4536296)	4.954245224	558	4.954245224	7	7
Francci3_3786	NC_007777 with rRNA	4536417..4537784	15.58910997	1368	15.58910997	54	54
Francci3_3787	NC_007777 with rRNA	4537962..4539242	9.865395642	1281	9.865395642	32	32
Francci3_3788	NC_007777 with rRNA	4539356..4541080	3.205181258	1725	3.205181258	14	14
Francci3_3790	NC_007777 with rRNA	complement(4542757..4543047)	1.357127558	291	1.357127558	1	1
Francci3_3791	NC_007777 with rRNA	complement(4543158..4543433)	20.03238286	276	20.03238286	14	14
Francci3_3792	NC_007777 with rRNA	complement(4543618..4545828)	5.89438984	2211	5.89438984	33	33
Francci3_3793	NC_007777 with rRNA	4545923..4546162	148.0965447	240	148.0965447	90	90
Francci3_3794	NC_007777 with rRNA	4546276..4547439	31.21393383	1164	31.21393383	92	92
Francci3_3795	NC_007777 with rRNA	complement(4547504..4548850)	40.75311996	1347	40.75311996	139	139
Francci3_3796	NC_007777 with rRNA	complement(4548847..4550148)	88.87309289	1302	88.87309289	293	293
Francci3_3797	NC_007777 with rRNA	4550253..4551740	0.530811988	1488	0.530811988	2	2
Francci3_3798	NC_007777 with rRNA	4551769..4552560	2.493207824	792	2.493207824	5	5
Francci3_3799	NC_007777 with rRNA	complement(4552518..4555910)	1.16393787	3393	1.16393787	10	10
Francci3_3800	NC_007777 with rRNA	complement(4555907..4559218)	0.476961497	3312	0.476961497	4	4
Francci3_3801	NC_007777 with rRNA	4559328..4560161	4.261771071	834	4.261771071	9	9
Francci3_3802	NC_007777 with rRNA	complement(4560177..4560563)	4.081903042	387	4.081903042	4	4
Francci3_3803	NC_007777 with rRNA	complement(4560608..4561780)	82.48628237	1173	82.48628237	245	245
Francci3_3804	NC_007777 with rRNA	4561993..4562175	62.5836036	183	62.5836036	29	29
Francci3_3805	NC_007777 with rRNA	complement(4562297..4563487)	39.79084325	1191	39.79084325	120	120
Francci3_3806	NC_007777 with rRNA	4564290..4565006	29.74323911	717	29.74323911	54	54
Francci3_3807	NC_007777 with rRNA	4565258..4565485	57.1600699	228	57.1600699	33	33
Francci3_3808	NC_007777 with rRNA	complement(4565570..4566271)	14.06424926	702	14.06424926	25	25
Francci3_3809	NC_007777 with rRNA	4566464..4568413	47.18836912	1950	47.18836912	233	233
Francci3_3810	NC_007777 with rRNA	complement(4568871..4569851)	2.818011045	981	2.818011045	7	7
Francci3_3811	NC_007777 with rRNA	complement(4570027..4570401)	12.63757182	375	12.63757182	12	12
Francci3_3812	NC_007777 with rRNA	4570455..4571087	3.119463817	633	3.119463817	5	5
Francci3_3813	NC_007777 with rRNA	complement(4571074..4572291)	16.21199176	1218	16.21199176	50	50
Francci3_3814	NC_007777 with rRNA	complement(4572418..4573272)	2.309497774	855	2.309497774	5	5
Francci3_3815	NC_007777 with rRNA	4573669..4573950	39.2123239	282	39.2123239	28	28
Francci3_3816	NC_007777 with rRNA	complement(4574019..4574630)	21.294928	612	21.294928	33	33
Francci3_3817	NC_007777 with rRNA	complement(4574627..4575970)	1.763054104	1344	1.763054104	6	6
Francci3_3818	NC_007777 with rRNA	complement(4576164..4577645)	24.78268765	1482	24.78268765	93	93
Francci3_3819	NC_007777 with rRNA	4577759..4578337	8.867035493	579	8.867035493	13	13
Francci3_3820	NC_007777 with rRNA	4578408..4580264	5.742030813	1857	5.742030813	27	27
Francci3_3821	NC_007777 with rRNA	4580534..4582363	2.589666356	1830	2.589666356	8	12
Francci3_3822	NC_007777 with rRNA	complement(4582347..4583429)	1.458630173	1083	1.458630173	4	4
Francci3_3823	NC_007777 with rRNA	complement(4583436..4584119)	4.618995547	684	4.618995547	8	8
Francci3_3824	NC_007777 with rRNA	complement(4584238..4585665)	4.148362597	1428	4.148362597	15	15
Francci3_3825	NC_007777 with rRNA	4585943..4587385	9.85257678	1443	9.85257678	36	36
Francci3_3826	NC_007777 with rRNA	4587509..4588378	6.809036539	870	6.809036539	15	15
Francci3_3827	NC_007777 with rRNA	complement(4588437..4588955)	15.97958864	519	15.97958864	21	21
Francci3_3828	NC_007777 with rRNA	4589261..4590403	178.2859541	1143	178.2859541	516	516
Francci3_3829	NC_007777 with rRNA	complement(4590532..4591071)	93.61164309	540	93.61164309	128	128
Francci3_3830	NC_007777 with rRNA	complement(4591139..4592686)	3.061427281	1548	3.061427281	12	12
Francci3_3831	NC_007777 with rRNA	4592853..4593302	1.755218308	450	1.755218308	2	2
Francci3_3832	NC_007777 with rRNA	complement(4593920..4594753)	8.997072262	834	8.997072262	19	19
Francci3_3833	NC_007777 with rRNA	complement(4594750..4595634)	45.51667815	885	45.51667815	102	102
Francci3_3834	NC_007777 with rRNA	4595725..4596378	24.15438038	654	24.15438038	40	40
Francci3_3835	NC_007777 with rRNA	4596531..4597277	25.37665023	747	25.37665023	48	48
Francci3_3836	NC_007777 with rRNA	complement(4597379..4599106)	7.770497717	1728	7.770497717	34	34
Francci3_3837	NC_007777 with rRNA	complement(4599231..4599398)	14.10443283	168	14.10443283	6	6
Francci3_3838	NC_007777 with rRNA	complement(4599621..4600043)	0.93362676	423	0.93362676	1	1
Francci3_3839	NC_007777 with rRNA	4600173..4600985	2.428807622	813	2.428807622	5	5
Francci3_3840	NC_007777 with rRNA	complement(4601001..4601606)	3.258449829	606	3.258449829	5	5
Francci3_3841	NC_007777 with rRNA	complement(4601603..4602379)	7.115749897	777	7.115749897	14	14
Francci3_3842	NC_007777 with rRNA	complement(4602665..4603312)	7.922860418	648	7.922860418	13	13
Francci3_3843	NC_007777 with rRNA	complement(4603463..4604503)	4.173069464	1041	4.173069464	11	11
Francci3_3844	NC_007777 with rRNA	complement(4604981..4605838)	0.920569043	858	0.920569043	2	2
Francci3_3845	NC_007777 with rRNA	complement(4605835..4607430)	0.49489238	1596	0.49489238	2	2
Francci3_3846	NC_007777 with rRNA	complement(4607488..4608423)	0.421927478	936	0.421927478	1	1
Francci3_3847	NC_007777 with rRNA	complement(4608579..4609976)	4.237383254	1398	4.237383254	15	15
Francci3_3848	NC_007777 with rRNA	complement(4609963..4611090)	3.501100348	1128	3.501100348	10	10
Francci3_3849	NC_007777 with rRNA	complement(4611162..4611806)	6.122854562	645	6.122854562	10	10
Francci3_3850	NC_007777 with rRNA	complement(4611803..4613698)	6.248799356	1896	6.248799356	30	30
Francci3_3851	NC_007777 with rRNA	complement(4613859..4614920)	12.64352171	1062	12.64352171	34	34
Francci3_3852	NC_007777 with rRNA	complement(4615285..4616100)	23.71480618	816	23.71480618	49	49
Francci3_3853	NC_007777 with rRNA	4616849..4617088	4.936551491	240	4.936551491	3	3
Francci3_3854	NC_007777 with rRNA	complement(4617096..4618709)	1.223432835	1614	1.223432835	4	5
Francci3_3855	NC_007777 with rRNA	complement(4619021..4620100)	5.119386731	1080	5.119386731	14	14
dapD	NC_007777 with rRNA	complement(4620193..4621035)	20.61288404	843	20.61288404	44	44
Francci3_3857	NC_007777 with rRNA	complement(4621101..4622402)	18.50258931	1302	18.50258931	61	61
Francci3_3858	NC_007777 with rRNA	complement(4622399..4622722)	160.8950116	324	160.8950116	132	132
Francci3_3859	NC_007777 with rRNA	4622855..4623271	55.87655405	417	55.87655405	59	59
Francci3_3860	NC_007777 with rRNA	4623268..4624254	7.602389328	987	7.602389328	19	19
Francci3_3861	NC_007777 with rRNA	complement(4624310..4624954)	17.75627823	645	17.75627823	29	29
Francci3_3862	NC_007777 with rRNA	complement(4625107..4625613)	21.03146197	507	21.03146197	27	27
Francci3_3863	NC_007777 with rRNA	complement(4625704..4626708)	20.04092546	1005	20.04092546	51	51
Francci3_3864	NC_007777 with rRNA	complement(4626941..4627885)	24.65663813	945	24.65663813	59	59
Francci3_3865	NC_007777 with rRNA	complement(4627929..4629791)	37.30898819	1863	37.30898819	176	176
Francci3_3866	NC_007777 with rRNA	complement(4630081..4630584)	1.567159203	504	1.567159203	2	2
Francci3_3867	NC_007777 with rRNA	4630758..4631057	10.53130985	300	10.53130985	8	8
Francci3_3868	NC_007777 with rRNA	complement(4631156..4631530)	9.478178863	375	9.478178863	9	9
Francci3_3869	NC_007777 with rRNA	4631671..4632828	3.06935844	1158	3.06935844	9	9
Francci3_3870	NC_007777 with rRNA	4632979..4633308	1.196739755	330	1.196739755	1	1
Francci3_3871	NC_007777 with rRNA	complement(4633497..4634573)	8.800537477	1077	8.800537477	24	24
Francci3_3872	NC_007777 with rRNA	4634762..4636243	2.398324611	1482	2.398324611	9	9
Francci3_3873	NC_007777 with rRNA	4636306..4636929	6.328912168	624	6.328912168	10	10
Francci3_3874	NC_007777 with rRNA	4637301..4638146	4.668133798	846	4.668133798	10	10
Francci3_3875	NC_007777 with rRNA	complement(4638050..4638913)	12.34137873	864	12.34137873	27	27
glpX	NC_007777 with rRNA	complement(4639051..4640106)	32.16238093	1056	32.16238093	86	86
Francci3_3877	NC_007777 with rRNA	4640331..4641068	21.94022885	738	21.94022885	41	41
Francci3_3878	NC_007777 with rRNA	complement(4641125..4641436)	5.063129734	312	5.063129734	4	4
Francci3_3879	NC_007777 with rRNA	4641766..4642035	59.96995885	270	59.96995885	41	41
xseA	NC_007777 with rRNA	complement(4642121..4643371)	4.419614444	1251	4.419614444	14	14
ispH	NC_007777 with rRNA	4643460..4644488	149.2959013	1029	149.2959013	389	389
fumC	NC_007777 with rRNA	4644767..4646158	69.50891467	1392	69.50891467	245	245
Francci3_3883	NC_007777 with rRNA	4646714..4648126	157.3547623	1413	157.3547623	563	563
Francci3_3884	NC_007777 with rRNA	4648239..4648589	72.00895622	351	72.00895622	64	64
Francci3_3885	NC_007777 with rRNA	complement(4648676..4649254)	10.91327445	579	10.91327445	16	16
Francci3_3886	NC_007777 with rRNA	4649715..4650386	29.38423507	672	29.38423507	50	50
Francci3_3887	NC_007777 with rRNA	complement(4650412..4651098)	29.31751104	687	29.31751104	51	51
Francci3_3888	NC_007777 with rRNA	4651410..4652858	15.80786675	1449	15.80786675	58	58
Francci3_3889	NC_007777 with rRNA	complement(4652894..4653799)	47.9488445	906	47.9488445	110	110
Francci3_3890	NC_007777 with rRNA	complement(4653941..4654189)	20.61852832	249	20.61852832	13	13
Francci3_3891	NC_007777 with rRNA	4654888..4655451	4.901540488	564	4.901540488	7	7
Francci3_3892	NC_007777 with rRNA	complement(4655375..4656538)	3.053537005	1164	3.053537005	9	9
Francci3_3893	NC_007777 with rRNA	complement(4656752..4656997)	3.210765197	246	3.210765197	2	2
Francci3_3894	NC_007777 with rRNA	4657312..4657686	25.27514363	375	25.27514363	24	24
Francci3_3895	NC_007777 with rRNA	complement(4657697..4658398)	99.01231481	702	99.01231481	176	176
Francci3_3896	NC_007777 with rRNA	complement(4658579..4659871)	45.50943061	1293	45.50943061	149	149
Francci3_3897	NC_007777 with rRNA	complement(4661105..4662934)	79.41643492	1830	79.41643492	368	368
Francci3_3898	NC_007777 with rRNA	4662995..4663912	24.95163281	918	24.95163281	58	58
Francci3_3899	NC_007777 with rRNA	complement(4663953..4664504)	12.87796041	552	12.87796041	18	18
Francci3_3900	NC_007777 with rRNA	complement(4664721..4666742)	4.101585809	2022	4.101585809	21	21
leuS	NC_007777 with rRNA	4667018..4670212	12.36069231	3195	12.36069231	100	100
Francci3_3902	NC_007777 with rRNA	complement(4670233..4670637)	17.55218308	405	17.55218308	18	18
Francci3_3903	NC_007777 with rRNA	complement(4670818..4671720)	37.17447413	903	37.17447413	85	85
Francci3_3904	NC_007777 with rRNA	4672177..4672659	29.43533808	483	29.43533808	36	36
Francci3_3905	NC_007777 with rRNA	4672699..4674222	18.13955928	1524	18.13955928	70	70
Francci3_3906	NC_007777 with rRNA	4674267..4676261	7.522364177	1995	7.522364177	38	38
Francci3_3907	NC_007777 with rRNA	complement(4676181..4676804)	4.430238518	624	4.430238518	7	7
Francci3_3908	NC_007777 with rRNA	4677029..4678180	0.685632152	1152	0.685632152	2	2
Francci3_3909	NC_007777 with rRNA	4678236..4678697	11.96739755	462	11.96739755	14	14
Francci3_3910	NC_007777 with rRNA	complement(4678741..4679643)	18.36856369	903	18.36856369	42	42
Francci3_3911	NC_007777 with rRNA	4679840..4681534	1.397961484	1695	1.397961484	6	6
Francci3_3912	NC_007777 with rRNA	4681722..4682771	5.265654924	1050	5.265654924	14	14
Francci3_3913	NC_007777 with rRNA	complement(4682822..4683202)	17.62128616	381	17.62128616	17	17
Francci3_3914	NC_007777 with rRNA	4683312..4683539	41.57095992	228	41.57095992	24	24
Francci3_3915	NC_007777 with rRNA	4683647..4684123	76.99778426	477	76.99778426	93	93
Francci3_3916	NC_007777 with rRNA	complement(4684235..4684993)	71.80438532	759	71.80438532	138	138
Francci3_3917	NC_007777 with rRNA	4685038..4685277	6.582068655	240	6.582068655	4	4
Francci3_3918	NC_007777 with rRNA	complement(4685662..4687209)	8.418925023	1548	8.418925023	33	33
Francci3_3919	NC_007777 with rRNA	complement(4687378..4688193)	5.323732	816	5.323732	11	11
Francci3_3920	NC_007777 with rRNA	complement(4688267..4689328)	14.87473142	1062	14.87473142	40	40
Francci3_3921	NC_007777 with rRNA	complement(4689354..4689986)	19.96456843	633	19.96456843	32	32
Francci3_3922	NC_007777 with rRNA	complement(4690070..4690444)	43.17837037	375	43.17837037	41	41
eno	NC_007777 with rRNA	complement(4690449..4691732)	83.04479144	1284	83.04479144	270	270
Francci3_3924	NC_007777 with rRNA	complement(4692124..4694172)	13.49179519	2049	13.49179519	70	70
Francci3_3925	NC_007777 with rRNA	complement(4694584..4695027)	18.67884348	444	18.67884348	21	21
Francci3_3926	NC_007777 with rRNA	4695686..4699312	15.78825401	3627	15.78825401	145	145
Francci3_3927	NC_007777 with rRNA	4699408..4700127	30.71632039	720	30.71632039	56	56
Francci3_3928	NC_007777 with rRNA	4700140..4701324	7.665193876	1185	7.665193876	23	23
Francci3_3929	NC_007777 with rRNA	complement(4701620..4703362)	7.250471496	1743	7.250471496	32	32
Francci3_3930	NC_007777 with rRNA	4704013..4704867	79.44672341	855	79.44672341	172	172
Francci3_3931	NC_007777 with rRNA	4704888..4706336	36.52162318	1449	36.52162318	134	134
Francci3_3932	NC_007777 with rRNA	4706333..4707115	7.565596155	783	7.565596155	15	15
Francci3_3933	NC_007777 with rRNA	4707078..4708001	62.4014301	924	62.4014301	146	146
Francci3_3934	NC_007777 with rRNA	4707998..4708783	24.11750347	786	24.11750347	48	48
Francci3_3935	NC_007777 with rRNA	4709153..4710709	24.60349362	1557	24.60349362	97	97
Francci3_3936	NC_007777 with rRNA	complement(4711052..4712626)	62.18487719	1575	62.18487719	248	248
Francci3_3937	NC_007777 with rRNA	complement(4712863..4715289)	6.99700747	2427	6.99700747	43	43
Francci3_3938	NC_007777 with rRNA	complement(4715392..4716726)	20.41180841	1335	20.41180841	69	69
Francci3_3939	NC_007777 with rRNA	complement(4716760..4717104)	30.90710499	345	30.90710499	27	27
Francci3_3940	NC_007777 with rRNA	complement(4717498..4718127)	11.28354627	630	11.28354627	18	18
Francci3_3941	NC_007777 with rRNA	complement(4718124..4719152)	59.87187814	1029	59.87187814	156	156
Francci3_3942	NC_007777 with rRNA	complement(4719317..4720033)	1.652402173	717	1.652402173	3	3
Francci3_3943	NC_007777 with rRNA	complement(4720020..4720256)	1.666346495	237	1.666346495	1	1
Francci3_3944	NC_007777 with rRNA	complement(4720256..4722319)	0.38267841	2064	0.38267841	2	2
Francci3_3945	NC_007777 with rRNA	4722728..4724071	2.350738805	1344	2.350738805	8	8
Francci3_3946	NC_007777 with rRNA	4724119..4725405	27.92392763	1287	27.92392763	91	91
Francci3_3947	NC_007777 with rRNA	complement(4725549..4726460)	22.95063412	912	22.95063412	53	53
Francci3_3948	NC_007777 with rRNA	complement(4726681..4728096)	13.10835707	1416	13.10835707	47	47
Francci3_3949	NC_007777 with rRNA	4728330..4729445	17.69373294	1116	17.69373294	50	50
Francci3_3950	NC_007777 with rRNA	complement(4729519..4730172)	27.17367793	654	27.17367793	45	45
Francci3_3951	NC_007777 with rRNA	complement(4730359..4730952)	47.86959022	594	47.86959022	72	72
Francci3_3952	NC_007777 with rRNA	complement(4730986..4731618)	202.7651481	633	202.7651481	325	325
Francci3_3953	NC_007777 with rRNA	complement(4731784..4732452)	4.72256047	669	4.72256047	8	8
Francci3_3954	NC_007777 with rRNA	complement(4732449..4733024)	0	576	0	0	0
Francci3_3955	NC_007777 with rRNA	complement(4733511..4733810)	1.316413731	300	1.316413731	1	1
Francci3_3956	NC_007777 with rRNA	4734182..4734745	2.800880279	564	2.800880279	4	4
