Name	Chromosome	Region	Expression value	Gene length	RPKM	Unique gene reads	Total gene reads
Francci3_3707	NC_007777 with rRNA	complement(4439882..4441321)	1970.376305	1440	1970.376305	18920	18920
Francci3_3708	NC_007777 with rRNA	complement(4441516..4442412)	1522.723727	897	1522.723727	9108	9108
Francci3_3709	NC_007777 with rRNA	complement(4442416..4444074)	2427.646672	1659	2427.646672	26856	26856
Francci3_3710	NC_007777 with rRNA	complement(4444191..4445021)	790.069451	831	790.069451	4378	4378
Francci3_3711	NC_007777 with rRNA	complement(4445024..4445614)	1592.270267	591	1592.270267	6275	6275
Francci3_3712	NC_007777 with rRNA	complement(4445630..4445866)	3259.370571	237	3259.370571	5151	5151
Francci3_3713	NC_007777 with rRNA	complement(4445932..4446786)	1653.651523	855	1653.651523	9428	9428
Francci3_3714	NC_007777 with rRNA	complement(4447467..4447691)	361.9160536	225	361.9160536	543	543
Francci3_3715	NC_007777 with rRNA	complement(4447661..4448095)	122.0406582	435	122.0406582	354	354
Francci3_3716	NC_007777 with rRNA	complement(4448092..4449201)	147.8035548	1110	147.8035548	1094	1094
Francci3_3717	NC_007777 with rRNA	complement(4449309..4450565)	150.8003441	1257	150.8003441	1264	1264
Francci3_3718	NC_007777 with rRNA	complement(4450918..4451568)	99.97681038	651	99.97681038	434	434
Francci3_3719	NC_007777 with rRNA	complement(4451603..4452619)	26.68997445	1017	26.68997445	181	181
prfA	NC_007777 with rRNA	complement(4452616..4453689)	115.1967438	1074	115.1967438	825	825
rpmE	NC_007777 with rRNA	complement(4453818..4454054)	1047.858215	237	1047.858215	1656	1656
Francci3_3722	NC_007777 with rRNA	complement(4454488..4456584)	238.0706736	2097	238.0706736	3329	3329
Francci3_3723	NC_007777 with rRNA	complement(4457247..4458416)	52.29556235	1170	52.29556235	408	408
Francci3_3724	NC_007777 with rRNA	complement(4458413..4459546)	199.5568874	1134	199.5568874	1509	1509
Francci3_3725	NC_007777 with rRNA	complement(4459543..4460826)	127.5405104	1284	127.5405104	1092	1092
Francci3_3726	NC_007777 with rRNA	complement(4460823..4462283)	144.7302902	1461	144.7302902	1410	1410
Francci3_3727	NC_007777 with rRNA	complement(4462360..4463406)	94.10424702	1047	94.10424702	657	657
Francci3_3728	NC_007777 with rRNA	complement(4463431..4463817)	167.4030313	387	167.4030313	432	432
Francci3_3729	NC_007777 with rRNA	complement(4464250..4465068)	91.37074795	819	91.37074795	499	499
Francci3_3730	NC_007777 with rRNA	complement(4465366..4466388)	46.61675323	1023	46.61675323	69	318
Francci3_3732	NC_007777 with rRNA	complement(4468594..4469349)	5.157533869	756	5.157533869	21	26
Francci3_3733	NC_007777 with rRNA	complement(4469033..4470052)	2.352395538	1020	2.352395538	11	16
Francci3_3734	NC_007777 with rRNA	complement(4470183..4471154)	12.6513865	972	12.6513865	82	82
Francci3_3735	NC_007777 with rRNA	4471707..4472525	70.67957657	819	70.67957657	386	386
Francci3_3736	NC_007777 with rRNA	complement(4472540..4473073)	34.54254965	534	34.54254965	123	123
Francci3_3737	NC_007777 with rRNA	complement(4473148..4473597)	19.32885001	450	19.32885001	58	58
Francci3_3738	NC_007777 with rRNA	complement(4473940..4474824)	21.68988429	885	21.68988429	128	128
Francci3_3739	NC_007777 with rRNA	complement(4475156..4475410)	53.5169985	255	53.5169985	91	91
Francci3_3740	NC_007777 with rRNA	4475443..4477824	21.53152969	2382	21.53152969	342	342
aat	NC_007777 with rRNA	4477932..4478717	30.14567947	786	30.14567947	158	158
Francci3_3742	NC_007777 with rRNA	complement(4478927..4480237)	43.01061865	1311	43.01061865	376	376
Francci3_3743	NC_007777 with rRNA	4480678..4481673	85.97403423	996	85.97403423	571	571
Francci3_3744	NC_007777 with rRNA	complement(4481721..4485095)	29.81530656	3375	29.81530656	671	671
Francci3_3745	NC_007777 with rRNA	4485421..4490505	172.260929	5085	172.260929	5841	5841
Francci3_3746	NC_007777 with rRNA	complement(4490548..4491879)	83.53918165	1332	83.53918165	742	742
Francci3_3747	NC_007777 with rRNA	4492272..4493306	26.08090706	1035	26.08090706	180	180
kgd	NC_007777 with rRNA	4493764..4497498	538.6300848	3735	538.6300848	13415	13415
Francci3_3749	NC_007777 with rRNA	4497644..4497823	176.6256983	180	176.6256983	212	212
Francci3_3750	NC_007777 with rRNA	complement(4497869..4498849)	258.1969919	981	258.1969919	1689	1689
Francci3_3751	NC_007777 with rRNA	complement(4499491..4500717)	903.5801456	1227	903.5801456	7393	7393
Francci3_3752	NC_007777 with rRNA	4501668..4502291	86.75872247	624	86.75872247	361	361
Francci3_3753	NC_007777 with rRNA	4502288..4502863	97.89396016	576	97.89396016	376	376
Francci3_3754	NC_007777 with rRNA	4503144..4503680	287.3635136	537	287.3635136	1029	1029
Francci3_3755	NC_007777 with rRNA	4503677..4504693	272.3557062	1017	272.3557062	1847	1847
Francci3_3756	NC_007777 with rRNA	complement(4504703..4505248)	102.4487645	546	102.4487645	373	373
Francci3_3757	NC_007777 with rRNA	4505353..4506330	76.36265578	978	76.36265578	498	498
Francci3_3758	NC_007777 with rRNA	complement(4506358..4507131)	55.80101044	774	55.80101044	288	288
Francci3_3759	NC_007777 with rRNA	4507679..4507927	3006.531551	249	3006.531551	4992	4992
Francci3_3760	NC_007777 with rRNA	complement(4508354..4509889)	137.5657479	1536	137.5657479	1409	1409
Francci3_3761	NC_007777 with rRNA	4509891..4511084	64.43229111	1194	64.43229111	513	513
bioD	NC_007777 with rRNA	4511115..4511831	34.71998017	717	34.71998017	166	166
Francci3_3763	NC_007777 with rRNA	4512016..4513092	109.0276358	1077	109.0276358	783	783
Francci3_3764	NC_007777 with rRNA	4513251..4515182	60.54496281	1932	60.54496281	439	780
Francci3_3765	NC_007777 with rRNA	complement(4515343..4515573)	277.8576288	231	277.8576288	428	428
Francci3_3766	NC_007777 with rRNA	4515692..4516438	142.7379763	747	142.7379763	711	711
Francci3_3767	NC_007777 with rRNA	complement(4516617..4516901)	89.4529356	285	89.4529356	170	170
Francci3_3768	NC_007777 with rRNA	complement(4516898..4517707)	419.7174613	810	419.7174613	2267	2267
Francci3_3769	NC_007777 with rRNA	complement(4517770..4518555)	23.0862482	786	23.0862482	121	121
Francci3_3770	NC_007777 with rRNA	4518585..4519373	93.13429104	789	93.13429104	490	490
Francci3_3771	NC_007777 with rRNA	4519584..4520924	63.07261863	1341	63.07261863	564	564
Francci3_3772	NC_007777 with rRNA	4521000..4521986	17.16926987	987	17.16926987	113	113
Francci3_3773	NC_007777 with rRNA	4521983..4522933	404.164929	951	404.164929	2563	2563
Francci3_3774	NC_007777 with rRNA	4522930..4523649	307.0121219	720	307.0121219	1474	1474
Francci3_3775	NC_007777 with rRNA	complement(4523958..4524419)	369.7194384	462	369.7194384	1139	1139
Francci3_3776	NC_007777 with rRNA	complement(4524574..4525659)	68.90666903	1086	68.90666903	499	499
Francci3_3777	NC_007777 with rRNA	complement(4525813..4527243)	11.52772447	1431	11.52772447	110	110
Francci3_3778	NC_007777 with rRNA	complement(4527275..4528648)	26.41308746	1374	26.41308746	242	242
Francci3_3779	NC_007777 with rRNA	4528874..4529362	94.45661839	489	94.45661839	308	308
Francci3_3780	NC_007777 with rRNA	4529601..4529867	89.30512837	267	89.30512837	159	159
Francci3_3781	NC_007777 with rRNA	complement(4530305..4533361)	176.9461997	3057	176.9461997	3607	3607
Francci3_3782	NC_007777 with rRNA	4533464..4533970	254.674656	507	254.674656	861	861
Francci3_3783	NC_007777 with rRNA	complement(4534083..4535120)	323.0464567	1038	323.0464567	2236	2236
Francci3_3784	NC_007777 with rRNA	complement(4535403..4535678)	140.1848754	276	140.1848754	258	258
Francci3_3785	NC_007777 with rRNA	complement(4535739..4536296)	55.09474766	558	55.09474766	205	205
Francci3_3786	NC_007777 with rRNA	4536417..4537784	187.3468958	1368	187.3468958	1709	1709
Francci3_3787	NC_007777 with rRNA	4537962..4539242	44.13496196	1281	44.13496196	377	377
Francci3_3788	NC_007777 with rRNA	4539356..4541080	37.55650616	1725	37.55650616	432	432
Francci3_3790	NC_007777 with rRNA	complement(4542757..4543047)	31.43600739	291	31.43600739	61	61
Francci3_3791	NC_007777 with rRNA	complement(4543158..4543433)	205.3871431	276	205.3871431	378	378
Francci3_3792	NC_007777 with rRNA	complement(4543618..4545828)	56.4319581	2211	56.4319581	832	832
Francci3_3793	NC_007777 with rRNA	4545923..4546162	1149.108464	240	1149.108464	1839	1839
Francci3_3794	NC_007777 with rRNA	4546276..4547439	437.2697093	1164	437.2697093	3394	3394
Francci3_3795	NC_007777 with rRNA	complement(4547504..4548850)	358.4914582	1347	358.4914582	3220	3220
Francci3_3796	NC_007777 with rRNA	complement(4548847..4550148)	545.6107728	1302	545.6107728	4737	4737
Francci3_3797	NC_007777 with rRNA	4550253..4551740	5.240719899	1488	5.240719899	52	52
Francci3_3798	NC_007777 with rRNA	4551769..4552560	20.07110208	792	20.07110208	106	106
Francci3_3799	NC_007777 with rRNA	complement(4552518..4555910)	12.81753979	3393	12.81753979	290	290
Francci3_3800	NC_007777 with rRNA	complement(4555907..4559218)	4.709052663	3312	4.709052663	104	104
Francci3_3801	NC_007777 with rRNA	4559328..4560161	40.99768483	834	40.99768483	228	228
Francci3_3802	NC_007777 with rRNA	complement(4560177..4560563)	37.58818065	387	37.58818065	97	97
Francci3_3803	NC_007777 with rRNA	complement(4560608..4561780)	578.1267731	1173	578.1267731	4522	4522
Francci3_3804	NC_007777 with rRNA	4561993..4562175	563.803652	183	563.803652	688	688
Francci3_3805	NC_007777 with rRNA	complement(4562297..4563487)	268.8293327	1191	268.8293327	2135	2135
Francci3_3806	NC_007777 with rRNA	4564290..4565006	154.7758152	717	154.7758152	740	740
Francci3_3807	NC_007777 with rRNA	4565258..4565485	302.5613998	228	302.5613998	460	460
Francci3_3808	NC_007777 with rRNA	complement(4565570..4566271)	51.05653351	702	51.05653351	239	239
Francci3_3809	NC_007777 with rRNA	4566464..4568413	199.722905	1950	199.722905	2597	2597
Francci3_3810	NC_007777 with rRNA	complement(4568871..4569851)	58.39624092	981	58.39624092	382	382
Francci3_3811	NC_007777 with rRNA	complement(4570027..4570401)	63.5852514	375	63.5852514	159	159
Francci3_3812	NC_007777 with rRNA	4570455..4571087	33.16766221	633	33.16766221	140	140
Francci3_3813	NC_007777 with rRNA	complement(4571074..4572291)	117.3373156	1218	117.3373156	953	953
Francci3_3814	NC_007777 with rRNA	complement(4572418..4573272)	63.31864657	855	63.31864657	361	361
Francci3_3815	NC_007777 with rRNA	4573669..4573950	328.115383	282	328.115383	617	617
Francci3_3816	NC_007777 with rRNA	complement(4574019..4574630)	119.8251477	612	119.8251477	489	489
Francci3_3817	NC_007777 with rRNA	complement(4574627..4575970)	31.13117198	1344	31.13117198	279	279
Francci3_3818	NC_007777 with rRNA	complement(4576164..4577645)	226.2633077	1482	226.2633077	2236	2236
Francci3_3819	NC_007777 with rRNA	4577759..4578337	27.71377904	579	27.71377904	107	107
Francci3_3820	NC_007777 with rRNA	4578408..4580264	36.25976402	1857	36.25976402	449	449
Francci3_3821	NC_007777 with rRNA	4580534..4582363	18.43834618	1830	18.43834618	189	225
Francci3_3822	NC_007777 with rRNA	complement(4582347..4583429)	20.90927752	1083	20.90927752	151	151
Francci3_3823	NC_007777 with rRNA	complement(4583436..4584119)	80.68303995	684	80.68303995	368	368
Francci3_3824	NC_007777 with rRNA	complement(4584238..4585665)	26.56946746	1428	26.56946746	253	253
Francci3_3825	NC_007777 with rRNA	4585943..4587385	71.29323484	1443	71.29323484	686	686
Francci3_3826	NC_007777 with rRNA	4587509..4588378	59.98608623	870	59.98608623	348	348
Francci3_3827	NC_007777 with rRNA	complement(4588437..4588955)	165.2795825	519	165.2795825	572	572
Francci3_3828	NC_007777 with rRNA	4589261..4590403	2150.944658	1143	2150.944658	16394	16394
Francci3_3829	NC_007777 with rRNA	complement(4590532..4591071)	418.5140368	540	418.5140368	1507	1507
Francci3_3830	NC_007777 with rRNA	complement(4591139..4592686)	59.19169684	1548	59.19169684	611	611
Francci3_3831	NC_007777 with rRNA	4592853..4593302	10.99744914	450	10.99744914	33	33
Francci3_3832	NC_007777 with rRNA	complement(4593920..4594753)	52.50580689	834	52.50580689	292	292
Francci3_3833	NC_007777 with rRNA	complement(4594750..4595634)	326.7038821	885	326.7038821	1928	1928
Francci3_3834	NC_007777 with rRNA	4595725..4596378	324.6953291	654	324.6953291	1416	1416
Francci3_3835	NC_007777 with rRNA	4596531..4597277	95.96167743	747	95.96167743	478	478
Francci3_3836	NC_007777 with rRNA	complement(4597379..4599106)	120.4581708	1728	120.4581708	1388	1388
Francci3_3837	NC_007777 with rRNA	complement(4599231..4599398)	201.7389209	168	201.7389209	226	226
Francci3_3838	NC_007777 with rRNA	complement(4599621..4600043)	34.74371425	423	34.74371425	98	98
Francci3_3839	NC_007777 with rRNA	4600173..4600985	36.52289383	813	36.52289383	198	198
Francci3_3840	NC_007777 with rRNA	complement(4601001..4601606)	35.3878314	606	35.3878314	143	143
Francci3_3841	NC_007777 with rRNA	complement(4601603..4602379)	41.30316104	777	41.30316104	214	214
Francci3_3842	NC_007777 with rRNA	complement(4602665..4603312)	47.44269937	648	47.44269937	205	205
Francci3_3843	NC_007777 with rRNA	complement(4603463..4604503)	27.37117287	1041	27.37117287	190	190
Francci3_3844	NC_007777 with rRNA	complement(4604981..4605838)	5.94267754	858	5.94267754	34	34
Francci3_3845	NC_007777 with rRNA	complement(4605835..4607430)	7.517053412	1596	7.517053412	80	80
Francci3_3846	NC_007777 with rRNA	complement(4607488..4608423)	9.132497102	936	9.132497102	57	57
Francci3_3847	NC_007777 with rRNA	complement(4608579..4609976)	20.05972483	1398	20.05972483	187	187
Francci3_3848	NC_007777 with rRNA	complement(4609963..4611090)	20.20807869	1128	20.20807869	152	152
Francci3_3849	NC_007777 with rRNA	complement(4611162..4611806)	8.370151567	645	8.370151567	36	36
Francci3_3850	NC_007777 with rRNA	complement(4611803..4613698)	26.97159204	1896	26.97159204	341	341
Francci3_3851	NC_007777 with rRNA	complement(4613859..4614920)	101.3889122	1062	101.3889122	718	718
Francci3_3852	NC_007777 with rRNA	complement(4615285..4616100)	248.6555596	816	248.6555596	1353	1353
Francci3_3853	NC_007777 with rRNA	4616849..4617088	73.73289765	240	73.73289765	118	118
Francci3_3854	NC_007777 with rRNA	complement(4617096..4618709)	25.27294835	1614	25.27294835	232	272
Francci3_3855	NC_007777 with rRNA	complement(4619021..4620100)	60.81922631	1080	60.81922631	438	438
dapD	NC_007777 with rRNA	complement(4620193..4621035)	309.1809545	843	309.1809545	1738	1738
Francci3_3857	NC_007777 with rRNA	complement(4621101..4622402)	335.7516155	1302	335.7516155	2915	2915
Francci3_3858	NC_007777 with rRNA	complement(4622399..4622722)	1226.104494	324	1226.104494	2649	2649
Francci3_3859	NC_007777 with rRNA	4622855..4623271	203.1902801	417	203.1902801	565	565
Francci3_3860	NC_007777 with rRNA	4623268..4624254	55.15438019	987	55.15438019	363	363
Francci3_3861	NC_007777 with rRNA	complement(4624310..4624954)	252.0345638	645	252.0345638	1084	1084
Francci3_3862	NC_007777 with rRNA	complement(4625107..4625613)	243.730449	507	243.730449	824	824
Francci3_3863	NC_007777 with rRNA	complement(4625704..4626708)	382.4486045	1005	382.4486045	2563	2563
Francci3_3864	NC_007777 with rRNA	complement(4626941..4627885)	162.1846035	945	162.1846035	1022	1022
Francci3_3865	NC_007777 with rRNA	complement(4627929..4629791)	319.1691249	1863	319.1691249	3965	3965
Francci3_3866	NC_007777 with rRNA	complement(4630081..4630584)	21.72115225	504	21.72115225	73	73
Francci3_3867	NC_007777 with rRNA	4630758..4631057	124.4711289	300	124.4711289	249	249
Francci3_3868	NC_007777 with rRNA	complement(4631156..4631530)	35.99165174	375	35.99165174	90	90
Francci3_3869	NC_007777 with rRNA	4631671..4632828	13.33887496	1158	13.33887496	103	103
Francci3_3870	NC_007777 with rRNA	4632979..4633308	42.26292439	330	42.26292439	93	93
Francci3_3871	NC_007777 with rRNA	complement(4633497..4634573)	96.91345407	1077	96.91345407	696	696
Francci3_3872	NC_007777 with rRNA	4634762..4636243	11.2322125	1482	11.2322125	111	111
Francci3_3873	NC_007777 with rRNA	4636306..4636929	35.08801518	624	35.08801518	146	146
Francci3_3874	NC_007777 with rRNA	4637301..4638146	33.857395	846	33.857395	191	191
Francci3_3875	NC_007777 with rRNA	complement(4638050..4638913)	96.3318225	864	96.3318225	555	555
glpX	NC_007777 with rRNA	complement(4639051..4640106)	338.4158226	1056	338.4158226	2383	2383
Francci3_3877	NC_007777 with rRNA	4640331..4641068	216.6164225	738	216.6164225	1066	1066
Francci3_3878	NC_007777 with rRNA	complement(4641125..4641436)	61.524191	312	61.524191	128	128
Francci3_3879	NC_007777 with rRNA	4641766..4642035	767.599733	270	767.599733	1382	1382
xseA	NC_007777 with rRNA	complement(4642121..4643371)	63.65430013	1251	63.65430013	531	531
ispH	NC_007777 with rRNA	4643460..4644488	1048.882076	1029	1048.882076	7197	7197
fumC	NC_007777 with rRNA	4644767..4646158	289.8034697	1392	289.8034697	2690	2690
Francci3_3883	NC_007777 with rRNA	4646714..4648126	1262.976692	1413	1262.976692	11900	11900
Francci3_3884	NC_007777 with rRNA	4648239..4648589	470.8309617	351	470.8309617	1102	1102
Francci3_3885	NC_007777 with rRNA	complement(4648676..4649254)	103.8619196	579	103.8619196	401	401
Francci3_3886	NC_007777 with rRNA	4649715..4650386	241.9081751	672	241.9081751	1084	1084
Francci3_3887	NC_007777 with rRNA	complement(4650412..4651098)	225.4935483	687	225.4935483	1033	1033
Francci3_3888	NC_007777 with rRNA	4651410..4652858	102.8746889	1449	102.8746889	994	994
Francci3_3889	NC_007777 with rRNA	complement(4652894..4653799)	222.7960046	906	222.7960046	1346	1346
Francci3_3890	NC_007777 with rRNA	complement(4653941..4654189)	71.6701231	249	71.6701231	119	119
Francci3_3891	NC_007777 with rRNA	4654888..4655451	89.34097949	564	89.34097949	336	336
Francci3_3892	NC_007777 with rRNA	complement(4655375..4656538)	55.39952122	1164	55.39952122	430	430
Francci3_3893	NC_007777 with rRNA	complement(4656752..4656997)	43.28264352	246	43.28264352	71	71
Francci3_3894	NC_007777 with rRNA	4657312..4657686	299.9304311	375	299.9304311	750	750
Francci3_3895	NC_007777 with rRNA	complement(4657697..4658398)	469.1219564	702	469.1219564	2196	2196
Francci3_3896	NC_007777 with rRNA	complement(4658579..4659871)	283.344951	1293	283.344951	2443	2443
Francci3_3897	NC_007777 with rRNA	complement(4661105..4662934)	521.0266888	1830	521.0266888	6358	6358
Francci3_3898	NC_007777 with rRNA	4662995..4663912	119.0900241	918	119.0900241	729	729
Francci3_3899	NC_007777 with rRNA	complement(4663953..4664504)	93.72825973	552	93.72825973	345	345
Francci3_3900	NC_007777 with rRNA	complement(4664721..4666742)	46.50256685	2022	46.50256685	627	627
leuS	NC_007777 with rRNA	4667018..4670212	91.99744054	3195	91.99744054	1960	1960
Francci3_3902	NC_007777 with rRNA	complement(4670233..4670637)	139.9675345	405	139.9675345	378	378
